Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
alg,ml-100k/u.data,1,208,69044,0.9108140142212687,0.9462725232623147,189,1890,1890,1.0,0.9492839066201694,0.7476596308253747,0.7476596308253748
alg,ml-100k/u.data,3,259,69119,0.901116909564525,0.940723196216291,188,1880,1880,1.0,0.9515681447860717,0.7438508783659965,0.7438508783659963
alg,ml-100k/u.data,2,256,69261,0.9795816175215608,1.0257138854134835,189,1890,1890,1.0,0.9439107687222427,0.7997679146764504,0.7997679146764497
alg,ml-100k/u.data,0,200,69416,0.9136613380003621,0.9493978595903174,189,1890,1890,1.0,0.9495319206589565,0.7437342331556352,0.7437342331556355
alg,ml-100k/u.data,4,225,69926,0.8473357588793771,0.8859432416042134,188,1880,1880,1.0,0.9537411563434808,0.6892602208914667,0.6892602208914668
