alpha,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
4.0,0.909744251227,0.948622362855,0.744084502635,0.744084502635
14.0,0.908709387097,0.947492986839,0.742866516561,0.742866516561
