Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,3,451,8903,0.9671428246129008,0.9639012343519664,188,3586,3586,1.0,0.9427927874219292,0.7970885746793612,0.7678200117280509
diffusion_distance_similarity,ml-100k/u.data,4,208,8303,1.003281561849356,1.0142952259929547,188,4101,4101,1.0,0.9404580999273807,0.8245509110655643,0.804620218781977
regular_distance_similarity,ml-100k/u.data,4,2,3819,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_distance_similarity,ml-100k/u.data,0,176,8389,0.9840929003802138,0.9886666059016683,189,4027,4027,1.0,0.9414373507837464,0.8058413325839843,0.7785657613950362
regular_distance_similarity,ml-100k/u.data,0,1,3690,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,8106,0.9669341587867984,0.9637958476001403,188,3586,3586,1.0,0.9428022525847498,0.7969633387543852,0.76782422827842
diffusion_distance_similarity,ml-100k/u.data,2,167,8304,1.0222959231583761,1.0245648447021654,189,4071,4071,1.0,0.9289594947725187,0.8413881463387067,0.8128392191242199
diffusion_distance_similarity,ml-100k/u.data,1,158,8580,0.9838293537301126,0.9908914295099378,189,4215,4215,1.0,0.9414242981180868,0.8096592480764735,0.7787131618141402
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,8429,0.9834471352425377,0.9905991280777418,189,4215,4215,1.0,0.9413756689366369,0.809236679140092,0.7783833570978015
diffusion_abs_distance_similarity,ml-100k/u.data,4,1,8376,1.0035143279370966,1.014475680509828,188,4101,4101,1.0,0.9402690961462487,0.8247167033603868,0.8046097146264016
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8430,1.0066316469399603,1.025162921931865,188,4101,4101,1.0,0.9385669660381812,0.8276190205448711,0.8162653425920912
regular_distance_similarity,ml-100k/u.data,1,1,3822,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8291,1.0301801751375566,1.0346765735289618,189,4071,4071,1.0,0.930420273611744,0.8502518012626304,0.823306883848476
regular_distance_similarity,ml-100k/u.data,3,1,3459,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8049,0.9751930727889143,0.972316638937787,188,3586,3586,1.0,0.9416934635256279,0.8080194006560671,0.7793424132698867
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8309,1.000539005749953,1.003740832979464,189,4215,4215,1.0,0.9366578018327864,0.8251865750779095,0.7915974191350206
regular_distance_similarity,ml-100k/u.data,2,2,3743,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,8235,0.9840966645560492,0.9888133971884436,189,4027,4027,1.0,0.9412374351992879,0.8058593636695298,0.7787183097107778
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8242,0.9974059465468201,1.0014998082843465,189,4027,4027,1.0,0.9379636056088684,0.8173022525409888,0.7891354534175126
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,8338,1.022096438035725,1.0244128036293418,189,4071,4071,1.0,0.9290692600807321,0.8411495573411569,0.8126591234070984
