Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,1,421,8548,0.9276454839289492,0.9247213486639926,189,4215,4215,1.0,0.9515592817762188,0.7565342167144283,0.7185047096372118
diffusion_cosine_similarity,ml-100k/u.data,4,205,7813,0.9394080506250262,0.9417741248857905,188,4101,4101,1.0,0.9523317768535924,0.770524839547624,0.7405610608105394
diffusion_cosine_similarity,ml-100k/u.data,3,178,7507,0.8923432925816918,0.902100468429208,188,3586,3586,1.0,0.9546770565281945,0.7280865057149203,0.7063576597005664
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7468,0.8969021860391104,0.9064061258388142,188,3586,3586,1.0,0.9535343750468754,0.732755987311794,0.7090203506146175
diffusion_cosine_similarity,ml-100k/u.data,0,158,7803,0.9232285913572263,0.917373056286356,189,4027,4027,1.0,0.9525971082697735,0.7521785108136108,0.7144696829499481
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,7724,0.9251613291004346,0.9203253067589237,189,4027,4027,1.0,0.9548007470515026,0.7519697466395691,0.7159547619355158
diffusion_cosine_similarity,ml-100k/u.data,2,157,8048,0.952622175943945,0.9594275144500187,189,4071,4071,1.0,0.9491714273504779,0.7809962380021641,0.7571974089518964
regular_cosine_similarity,ml-100k/u.data,2,2,1613,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
regular_cosine_similarity,ml-100k/u.data,1,2,1628,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7887,0.9314311475189351,0.9289809830926837,189,4215,4215,1.0,0.9508520828754969,0.7611644304218744,0.7223953910903917
diffusion_abs_cosine_similarity,ml-100k/u.data,3,1,7589,0.8923449734389719,0.9021274081756103,188,3586,3586,1.0,0.9546720277754086,0.7280989157610345,0.7063691143138767
regular_cosine_similarity,ml-100k/u.data,3,1,1536,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
regular_cosine_similarity,ml-100k/u.data,0,2,1557,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7948,0.9448807830438756,0.9428928677203957,188,4101,4101,1.0,0.953423385154738,0.7749541955312197,0.7419128124496897
diffusion_abs_cosine_similarity,ml-100k/u.data,4,1,7779,0.9393477379016012,0.9416992940426401,188,4101,4101,1.0,0.9522734152108937,0.7704951649208687,0.7404352867660942
diffusion_abs_cosine_similarity,ml-100k/u.data,2,1,7753,0.9527432404089106,0.9595090795356697,189,4071,4071,1.0,0.9491461432653183,0.7810043623366905,0.7571743449425405
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,7730,0.9578011402482915,0.961837951270229,189,4071,4071,1.0,0.9486672587052809,0.7826854755136449,0.7575696373966819
diffusion_abs_cosine_similarity,ml-100k/u.data,1,1,8023,0.9276541547169842,0.9247321956482896,189,4215,4215,1.0,0.951601633644435,0.7564904220211686,0.7184788605908532
diffusion_abs_cosine_similarity,ml-100k/u.data,0,1,7696,0.923251812816851,0.9173677105966908,189,4027,4027,1.0,0.9525696089967655,0.7521080531602091,0.7143962483060639
regular_cosine_similarity,ml-100k/u.data,4,2,1641,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
