Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,2,471,9547,1.0163496543152453,1.0191048678992316,189,4071,4071,1.0,0.9306484311866605,0.8356321613573997,0.8092078256486996
diffusion_distance_similarity,ml-100k/u.data,4,266,8634,0.9992545771160997,1.0101661382835432,188,4101,4101,1.0,0.9410131832940962,0.8207896817303818,0.80183761246311
diffusion_distance_similarity,ml-100k/u.data,0,182,8611,0.9822033120417444,0.9843150762237626,189,4027,4027,1.0,0.9408484204167475,0.803068772272447,0.7742148453222353
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,8535,0.9822033120417444,0.9843150762237626,189,4027,4027,1.0,0.9408484204167475,0.8030687722724468,0.7742148453222353
diffusion_distance_similarity,ml-100k/u.data,1,173,8722,0.9807645464739512,0.9867148098413547,189,4215,4215,1.0,0.9420639261058017,0.8078100774427881,0.7761486297964898
regular_distance_similarity,ml-100k/u.data,1,2,3921,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_distance_similarity,ml-100k/u.data,3,179,8431,0.9601658015808338,0.9574511300880417,188,3586,3586,1.0,0.9442559496336137,0.792587060562101,0.7633606875100848
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8248,0.9604071070955433,0.9566370258489012,188,3586,3586,1.0,0.943259614689779,0.7962222172347649,0.7644924491561848
regular_distance_similarity,ml-100k/u.data,3,1,3534,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8538,0.9975772571968042,1.011276096457317,188,4101,4101,1.0,0.9395706151955865,0.8173423232550339,0.8026986746966033
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,8666,0.9807645464739512,0.9867148098413547,189,4215,4215,1.0,0.9420639261058017,0.8078100774427879,0.7761486297964898
diffusion_abs_distance_similarity,ml-100k/u.data,4,2,8510,0.9992545771160994,1.0101661382835432,188,4101,4101,1.0,0.9410131832940962,0.8207896817303818,0.80183761246311
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8512,1.0196048263221484,1.0208410407486734,189,4071,4071,1.0,0.9331214516864824,0.8391387085792185,0.8117652015387695
regular_distance_similarity,ml-100k/u.data,0,2,3791,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8636,0.9851920372122066,0.9905197371315217,189,4215,4215,1.0,0.9418447008751063,0.8103918969082589,0.7786985830174254
regular_distance_similarity,ml-100k/u.data,4,1,3786,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
regular_distance_similarity,ml-100k/u.data,2,1,3746,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,8197,0.9601658015808338,0.9574511300880417,188,3586,3586,1.0,0.9442559496336137,0.7925870605621008,0.7633606875100848
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,8624,1.0163496543152453,1.0191048678992316,189,4071,4071,1.0,0.9306484311866605,0.8356321613573997,0.8092078256486996
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8539,0.9865716677594821,0.9849714064939245,189,4027,4027,1.0,0.9405039326199053,0.8065826144653375,0.7748962436345815
