Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,455,9736,0.9127842107575802,0.907054264781236,189,4027,4027,1.0,0.9553968938417928,0.7439267908953332,0.7055522637677548
diffusion_cosine_similarity,ml-100k/u.data,1,220,8414,0.9125584094286686,0.9136379245765465,189,4215,4215,1.0,0.9529139600514489,0.741930153680388,0.7073853843420251
regular_cosine_similarity,ml-100k/u.data,1,3,1721,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_abs_cosine_similarity,ml-100k/u.data,1,1,8475,0.9125584094286686,0.9136379245765465,189,4215,4215,1.0,0.9529139600514489,0.741930153680388,0.7073853843420251
diffusion_cosine_similarity,ml-100k/u.data,3,185,7896,0.891507016293566,0.8927076824922531,188,3586,3586,1.0,0.9550297993612816,0.7292045126845496,0.6999191266945796
diffusion_abs_cosine_similarity,ml-100k/u.data,3,1,7987,0.891507016293566,0.8927076824922531,188,3586,3586,1.0,0.9550297993612816,0.7292045126845496,0.6999191266945796
diffusion_cosine_similarity,ml-100k/u.data,2,187,8390,0.9514157602178479,0.9479554273305414,189,4071,4071,1.0,0.9482944299858331,0.7787948072605702,0.7467291960816129
regular_cosine_similarity,ml-100k/u.data,2,2,1698,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8434,0.9456833535373567,0.943535577318408,189,4071,4071,1.0,0.9512146574382028,0.772850602593447,0.741633206455596
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8441,0.9126859634261535,0.9043925399678581,189,4027,4027,1.0,0.9557114132321899,0.7423745770896373,0.70299142867601
diffusion_abs_cosine_similarity,ml-100k/u.data,2,1,8356,0.9514157602178477,0.9479554273305414,189,4071,4071,1.0,0.9482944299858331,0.7787948072605702,0.7467291960816129
diffusion_cosine_similarity,ml-100k/u.data,4,177,8172,0.9283805009634024,0.9258291355227252,188,4101,4101,1.0,0.9535294550923603,0.7583153199200726,0.7249670552106681
regular_cosine_similarity,ml-100k/u.data,4,1,1698,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8043,0.9260429702348177,0.9227610088559557,188,4101,4101,1.0,0.9543069528056327,0.7556924324990134,0.7222320117147203
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8154,0.9129717104986916,0.9135103882513235,189,4215,4215,1.0,0.9550940459662322,0.7423374808224369,0.7074376514363644
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7801,0.8839531721223244,0.8888247015429309,188,3586,3586,1.0,0.9573589250767232,0.7219552660103077,0.6950002817837885
diffusion_abs_cosine_similarity,ml-100k/u.data,0,1,8228,0.9127842107575802,0.907054264781236,189,4027,4027,1.0,0.9553968938417928,0.7439267908953332,0.7055522637677548
regular_cosine_similarity,ml-100k/u.data,3,2,1650,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
regular_cosine_similarity,ml-100k/u.data,0,1,1670,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_abs_cosine_similarity,ml-100k/u.data,4,1,8226,0.9283805009634024,0.9258291355227252,188,4101,4101,1.0,0.9535294550923603,0.7583153199200726,0.7249670552106681
