Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,2,486,9675,1.0162511778262635,1.0174759779078986,189,4071,4071,1.0,0.9312179067468838,0.8365047316327333,0.8081564703613973
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,8744,1.0162511778262635,1.0174759779078986,189,4071,4071,1.0,0.9312179067468838,0.8365047316327333,0.8081564703613973
diffusion_distance_similarity,ml-100k/u.data,3,231,8652,0.9595116796978413,0.9561183293680378,188,3586,3586,1.0,0.944760481024276,0.7932636771538513,0.7632523518498975
diffusion_distance_similarity,ml-100k/u.data,4,180,8617,0.9994760774304672,1.0100730037560923,188,4101,4101,1.0,0.9418406900249541,0.820333619950603,0.8010735732802361
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8385,1.0186520034701683,1.0190635697947974,189,4071,4071,1.0,0.93280581493701,0.8377839534374324,0.8102816846742955
diffusion_abs_distance_similarity,ml-100k/u.data,4,1,8609,0.9994760774304672,1.0100730037560923,188,4101,4101,1.0,0.9418406900249541,0.820333619950603,0.8010735732802361
regular_distance_similarity,ml-100k/u.data,3,2,3705,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_distance_similarity,ml-100k/u.data,0,174,8627,0.9830159633378762,0.9831667928901231,189,4027,4027,1.0,0.942588247964881,0.8043881854214754,0.7733731698877389
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,8570,0.9830159633378762,0.9831667928901231,189,4027,4027,1.0,0.942588247964881,0.8043881854214754,0.7733731698877389
regular_distance_similarity,ml-100k/u.data,4,1,3802,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_distance_similarity,ml-100k/u.data,1,170,8920,0.9791517678679577,0.9854544040617758,189,4215,4215,1.0,0.9422989659692153,0.8058062678222339,0.7746318571487183
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8722,0.9846986149890656,0.9897861128719537,189,4215,4215,1.0,0.942605898144716,0.8099835830197477,0.777850650043314
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,8693,0.9791517678679577,0.9854544040617758,189,4215,4215,1.0,0.9422989659692153,0.8058062678222339,0.7746318571487182
regular_distance_similarity,ml-100k/u.data,2,1,3824,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8703,0.9960526272743333,1.0091947577073788,188,4101,4101,1.0,0.939016590709675,0.8157949243525819,0.8009573998354566
regular_distance_similarity,ml-100k/u.data,0,2,3731,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,8322,0.9595116796978415,0.9561183293680376,188,3586,3586,1.0,0.944760481024276,0.7932636771538513,0.7632523518498975
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8570,0.9839855683265971,0.9819736969314349,189,4027,4027,1.0,0.9406988644482925,0.8046488416685715,0.7724639473670163
regular_distance_similarity,ml-100k/u.data,1,1,4003,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8360,0.9580709989986835,0.9543174410047484,188,3586,3586,1.0,0.9441177781370568,0.7930807924256038,0.761596976415343
