Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,1,443,9246,0.9847200744390074,0.9962782730157367,189,4215,4215,1.0,0.9390694298324129,0.812026880996722,0.784771312494158
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8897,0.9913113703349299,1.0055526102531005,189,4215,4215,1.0,0.9377191021559935,0.8180012972413949,0.7933149343465469
diffusion_distance_similarity,ml-100k/u.data,4,210,8769,1.0028771288166394,1.0207326073408398,188,4101,4101,1.0,0.9389547698894435,0.8244827475398085,0.8106327791667303
regular_distance_similarity,ml-100k/u.data,4,2,3821,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_distance_similarity,ml-100k/u.data,2,176,8561,1.025464092199252,1.0284956976739736,189,4071,4071,1.0,0.9297174030508852,0.8451134910234608,0.8161473959957131
diffusion_distance_similarity,ml-100k/u.data,3,173,8377,0.9656111435411636,0.9646714576709821,188,3586,3586,1.0,0.9426516960354513,0.8002144404666424,0.7715440031156904
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,7940,0.9711456794157995,0.9747222868792672,188,3586,3586,1.0,0.9412362013003264,0.8053619468715788,0.7801324361951504
diffusion_distance_similarity,ml-100k/u.data,0,158,8220,0.9816429841703739,0.9874802083901523,189,4027,4027,1.0,0.9420365881334032,0.8054568322962082,0.7783103781974618
regular_distance_similarity,ml-100k/u.data,0,1,3540,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
regular_distance_similarity,ml-100k/u.data,3,1,3396,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8120,0.994898955576174,1.0001448413008804,189,4027,4027,1.0,0.938908380488442,0.8155240644632714,0.789497949584318
regular_distance_similarity,ml-100k/u.data,2,2,3660,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
regular_distance_similarity,ml-100k/u.data,1,2,3791,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8340,1.0140875043682496,1.0312649088817354,188,4101,4101,1.0,0.9376410879927765,0.8337086406702079,0.8202914563672824
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8233,1.0259056277031833,1.0351272100076372,189,4071,4071,1.0,0.9318772871274773,0.8459420134860683,0.8224947420343962
