Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,3,466,9074,0.9658984091420103,0.9698840318878877,188,3586,3586,1.0,0.9423645019477396,0.8010917772302384,0.7758405013612768
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8174,0.9703276251265596,0.974364529697429,188,3586,3586,1.0,0.9414569820916884,0.8049224316245044,0.7798886007354504
diffusion_distance_similarity,ml-100k/u.data,1,192,8734,0.9921526406377558,1.0024902068437804,189,4215,4215,1.0,0.9373162918764099,0.8176755584712018,0.7899724094657681
diffusion_distance_similarity,ml-100k/u.data,4,189,8475,1.0115761611374772,1.0294088246170512,188,4101,4101,1.0,0.9378460136190916,0.8315052059990594,0.8181906701863624
diffusion_distance_similarity,ml-100k/u.data,2,172,8571,1.0264735611196656,1.0309932328103213,189,4071,4071,1.0,0.9316568053086048,0.8445714950519757,0.8185808521286827
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8481,1.0252246701256547,1.0336547394873696,189,4071,4071,1.0,0.9318605430309908,0.8454067809853495,0.8212843599144984
diffusion_distance_similarity,ml-100k/u.data,0,168,8728,0.9906081492075275,0.9970086832854674,189,4027,4027,1.0,0.9385366836567715,0.8102351115938422,0.7869743527187725
regular_distance_similarity,ml-100k/u.data,0,2,3802,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8534,0.993737484454622,0.9989152924978358,189,4027,4027,1.0,0.9378298752778024,0.8139499496335455,0.7882138395647122
regular_distance_similarity,ml-100k/u.data,1,2,4293,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
regular_distance_similarity,ml-100k/u.data,4,2,3884,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8653,0.9901925975620242,1.0034498897540338,189,4215,4215,1.0,0.9386315761709505,0.8172703570104335,0.7920431809548305
regular_distance_similarity,ml-100k/u.data,3,2,3517,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
regular_distance_similarity,ml-100k/u.data,2,1,3705,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8508,1.0097147797922164,1.0287423375386877,188,4101,4101,1.0,0.9376133343642551,0.8292088442670229,0.8179128443218421
