Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,2,431,8382,0.9454102643618831,0.9471658447650686,189,4071,4071,1.0,0.950228958090981,0.7755067162030221,0.7466425783678793
regular_cosine_similarity,ml-100k/u.data,2,3,1592,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_cosine_similarity,ml-100k/u.data,1,190,7738,0.9057074556129068,0.9071846237072854,189,4215,4215,1.0,0.9558448287075332,0.7352942251470465,0.7020454841983997
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7793,0.9104726195826748,0.9100793245616914,189,4215,4215,1.0,0.9528467301319953,0.7399220880913835,0.7044209387118981
diffusion_cosine_similarity,ml-100k/u.data,3,173,7512,0.8919856746471527,0.89480420923352,188,3586,3586,1.0,0.9547848373624505,0.7270961199757732,0.698738695757879
regular_cosine_similarity,ml-100k/u.data,1,2,1600,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
regular_cosine_similarity,ml-100k/u.data,3,2,1486,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_cosine_similarity,ml-100k/u.data,4,161,7700,0.9304464514483792,0.9265070237618827,188,4101,4101,1.0,0.9537270667580775,0.7611073113995257,0.7240909981087497
regular_cosine_similarity,ml-100k/u.data,4,2,1567,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_cosine_similarity,ml-100k/u.data,0,153,7710,0.9157511424586819,0.9070886990738976,189,4027,4027,1.0,0.9550523338151465,0.7459383294539372,0.7041542288154788
regular_cosine_similarity,ml-100k/u.data,0,2,1552,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7680,0.9283987120217564,0.9254715697536986,188,4101,4101,1.0,0.9532430190330751,0.7586119247835721,0.7242180459589593
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,7645,0.9486553224128652,0.9436089408988468,189,4071,4071,1.0,0.9500543236851361,0.7754737273248457,0.742926918088881
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,7613,0.9116298944061774,0.9065105445918105,189,4027,4027,1.0,0.9540358376393551,0.7426892026814573,0.7032958340932051
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7468,0.8888831690744857,0.8896603605099149,188,3586,3586,1.0,0.957650476426845,0.7233736440112708,0.6946634318626539
