Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,0,682,10880,1.007508828717979,1.0356923368085094,189,4489,4489,1.0,0.9377760041079697,0.8252980222955391,0.8184093719623524
regular_distance_similarity,ml-100k/u.data,0,2,4237,1.0081019876234634,1.0389960580773612,189,4489,4489,1.0,0.938448862428127,0.8242961942033391,0.8206032919862887
diffusion_distance_similarity,ml-100k/u.data,4,342,9181,0.9901009036011765,0.9808361523982033,188,3854,3854,1.0,0.9420734145984919,0.8159670670961799,0.7777192583417352
diffusion_distance_similarity,ml-100k/u.data,2,227,9083,1.0079347656407156,1.0233336160204034,189,3994,3994,1.0,0.9374469979639514,0.8237693790185794,0.807715243350487
diffusion_distance_similarity,ml-100k/u.data,1,181,8467,0.9932615338435892,0.982103725276485,189,3868,3868,1.0,0.9381157326634254,0.8233061375195053,0.7815638068640587
diffusion_distance_similarity,ml-100k/u.data,3,177,8622,0.9818672480419492,1.0137733189422016,188,3795,3795,1.0,0.9339428752399258,0.8084954047441688,0.7914166145010579
diffusion_norm_distance_similarity,ml-100k/u.data,3,2,8372,0.9985649174376208,1.0322488014575035,188,3795,3795,1.0,0.9320903368288066,0.8258999701568114,0.809656852956376
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8825,1.0269391110952506,1.0585114675922536,189,4489,4489,1.0,0.932939730611908,0.8403818950497547,0.838411188093775
regular_distance_similarity,ml-100k/u.data,2,2,3890,1.007941531696874,1.0252267212601671,189,3994,3994,1.0,0.9381324178482394,0.8248679563931977,0.8120499242969347
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8638,1.034709215079074,1.0480399099995452,189,3994,3994,1.0,0.9332625618899847,0.8451130724311128,0.8319625501431859
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8574,1.014784374302976,1.0073319638544562,189,3868,3868,1.0,0.9310592026978683,0.8407585266687239,0.8033171609040358
regular_distance_similarity,ml-100k/u.data,1,3,3796,0.9931650542452586,0.9888909404486311,189,3868,3868,1.0,0.9346209029235856,0.8234274311200497,0.7869662885903886
regular_distance_similarity,ml-100k/u.data,4,2,3752,0.9908361381162464,0.9869724407850303,188,3854,3854,1.0,0.9434264913576644,0.8155183871874017,0.7821356555026415
diffusion_norm_distance_similarity,ml-100k/u.data,4,2,8707,1.0161779524358134,1.0087510626931762,188,3854,3854,1.0,0.9382675692050559,0.838424863291751,0.8024424445017628
regular_distance_similarity,ml-100k/u.data,3,2,3704,0.9777046453010548,1.0117721823934063,188,3795,3795,1.0,0.9374303822304352,0.8064006214202696,0.792777354189521
