Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,2,852,10596,1.005888999623478,1.0220282306256498,189,3994,3994,1.0,0.9367099981870216,0.8215292758242214,0.8065328892428406
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,9537,1.0295531300205345,1.044046066428333,189,3994,3994,1.0,0.9325412612878329,0.8414804594707473,0.8279657776278451
diffusion_distance_similarity,ml-100k/u.data,4,318,9410,0.99087510875325,0.9809355428373285,188,3854,3854,1.0,0.9422793695639514,0.8162127505926184,0.7778589962509498
diffusion_distance_similarity,ml-100k/u.data,1,292,9444,0.9926453992485267,0.9812574719341098,189,3868,3868,1.0,0.937661999071603,0.8219506114430906,0.7805276334566121
diffusion_norm_distance_similarity,ml-100k/u.data,1,2,8919,1.0112761275578288,1.0070451548226547,189,3868,3868,1.0,0.9302743179516685,0.8387327536268931,0.8028235362580737
diffusion_distance_similarity,ml-100k/u.data,0,177,9485,1.0060623082386277,1.0350155431566423,189,4489,4489,1.0,0.9362721870837614,0.8226298621070192,0.8172091233704696
regular_distance_similarity,ml-100k/u.data,0,4,4417,1.0081019876234634,1.0389960580773612,189,4489,4489,1.0,0.938448862428127,0.8242961942033391,0.8206032919862887
regular_distance_similarity,ml-100k/u.data,1,2,3711,0.9931650542452586,0.9888909404486311,189,3868,3868,1.0,0.9346209029235856,0.8234274311200497,0.7869662885903886
diffusion_distance_similarity,ml-100k/u.data,3,181,8890,0.9815034855867453,1.0127412135589329,188,3795,3795,1.0,0.9338768619671561,0.808851229692015,0.7917603788960242
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8973,0.9955120193236177,1.0281670218094048,188,3795,3795,1.0,0.9329744476774636,0.8228645911013764,0.806653349075148
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,9383,1.0233081830007797,1.0552869164052772,189,4489,4489,1.0,0.9330764797911918,0.8364633811823197,0.8353035436262467
regular_distance_similarity,ml-100k/u.data,4,3,3822,0.9908361381162464,0.9869724407850303,188,3854,3854,1.0,0.9434264913576644,0.8155183871874017,0.7821356555026415
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8952,1.009564294472674,1.0058792912446977,188,3854,3854,1.0,0.9391405899488506,0.8318078915093603,0.7992884068868015
regular_distance_similarity,ml-100k/u.data,2,3,3871,1.007941531696874,1.0252267212601671,189,3994,3994,1.0,0.9381324178482394,0.8248679563931977,0.8120499242969347
regular_distance_similarity,ml-100k/u.data,3,2,3679,0.9777046453010548,1.0117721823934063,188,3795,3795,1.0,0.9374303822304352,0.8064006214202696,0.792777354189521
