Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,2,741,9370,0.9285610309702339,0.9405948549425852,189,3994,3994,1.0,0.9549472282873606,0.7564344976081934,0.7372725947210333
diffusion_cosine_similarity,ml-100k/u.data,0,309,8352,0.9414518130197381,0.9579748888428951,189,4489,4489,1.0,0.9508961164738503,0.7643584573816398,0.7508919863914472
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8095,0.924900107129329,0.9437667145393123,189,4489,4489,1.0,0.9524623495836081,0.7482779714036822,0.737623668596805
regular_cosine_similarity,ml-100k/u.data,2,3,1718,0.9283718775989497,0.9382653330185203,189,3994,3994,1.0,0.9549568874083018,0.7528698696909337,0.7307352271395736
diffusion_cosine_similarity,ml-100k/u.data,3,287,7804,0.9261905529706956,0.9527621475669987,188,3795,3795,1.0,0.9490683281266565,0.7599653354795137,0.7381872390420013
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7628,0.9109613937187483,0.9388893314628728,188,3795,3795,1.0,0.9502805252858334,0.746354980302643,0.7249506713239888
diffusion_norm_cosine_similarity,ml-100k/u.data,2,2,7987,0.9188228573135163,0.9293564917157252,189,3994,3994,1.0,0.9559889194443545,0.7479398636002852,0.7265182965251437
diffusion_cosine_similarity,ml-100k/u.data,4,200,7881,0.9231403020999057,0.917384465920754,188,3854,3854,1.0,0.9525710284105015,0.7529741644511481,0.7162126503887175
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7847,0.9048332771476979,0.8963076852202535,188,3854,3854,1.0,0.9586908570132133,0.734217121736678,0.6963738123244081
diffusion_cosine_similarity,ml-100k/u.data,1,169,7741,0.9181581059822028,0.9003795208333759,189,3868,3868,1.0,0.95169342516712,0.7548173831197095,0.7074413040700797
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7924,0.9019259184619217,0.886587693811491,189,3868,3868,1.0,0.9546747261172837,0.7390454846841572,0.693316839093478
regular_cosine_similarity,ml-100k/u.data,1,3,1644,0.9099830062533789,0.8889232733765764,189,3868,3868,1.0,0.9546476513143687,0.748801687409675,0.697989287287415
regular_cosine_similarity,ml-100k/u.data,4,2,1585,0.9163918389724691,0.9060411988596588,188,3854,3854,1.0,0.9548855224027218,0.7466639542128803,0.7057282646906409
regular_cosine_similarity,ml-100k/u.data,0,3,1718,0.9320078490971884,0.9498213482092188,189,4489,4489,1.0,0.950829897744886,0.7578768017825009,0.7448066693624131
regular_cosine_similarity,ml-100k/u.data,3,2,1575,0.9259038766308441,0.9517390939893489,188,3795,3795,1.0,0.9488102878116205,0.7580296851165039,0.7308670145342409
