Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,1,697,9334,0.9252830637458277,0.9088837220455491,189,3868,3868,1.0,0.949931733181703,0.7603000451125611,0.7141898164761551
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7902,0.9107286648110192,0.9006483187879495,189,3868,3868,1.0,0.9520013883046387,0.745417589596838,0.7056141653059731
diffusion_cosine_similarity,ml-100k/u.data,2,346,8443,0.9341482805953168,0.9458258826000803,189,3994,3994,1.0,0.9519147709345905,0.7603467333250993,0.74121987190798
regular_cosine_similarity,ml-100k/u.data,2,3,1889,0.9283718775989497,0.9382653330185203,189,3994,3994,1.0,0.9549568874083018,0.7528698696909337,0.7307352271395736
diffusion_cosine_similarity,ml-100k/u.data,3,279,7820,0.930698624374866,0.9579038511388897,188,3795,3795,1.0,0.9458551015799506,0.7639155503228249,0.7436790871063312
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7784,0.9174920888153777,0.9519067387766288,188,3795,3795,1.0,0.9497429659218233,0.7500088338769058,0.7349670774773254
diffusion_norm_cosine_similarity,ml-100k/u.data,2,2,7947,0.9372330751185752,0.9451810792880022,189,3994,3994,1.0,0.9527004340499606,0.7639545426748616,0.7413767017335955
diffusion_cosine_similarity,ml-100k/u.data,4,194,8183,0.9343343945908055,0.9268950969205499,188,3854,3854,1.0,0.9515532503291081,0.7623868100914964,0.7243715180518645
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8168,0.9127033307847922,0.9092853744753574,188,3854,3854,1.0,0.9585975054627633,0.7405818533138757,0.7070584689954882
diffusion_cosine_similarity,ml-100k/u.data,0,170,8226,0.9458369585944066,0.961578213675878,189,4489,4489,1.0,0.9504851856343656,0.7687967287493862,0.7552389951558466
regular_cosine_similarity,ml-100k/u.data,1,2,1639,0.9099830062533789,0.8889232733765764,189,3868,3868,1.0,0.9546476513143687,0.748801687409675,0.697989287287415
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8055,0.9392443183471507,0.9624656164331382,189,4489,4489,1.0,0.9515401290213996,0.7606714559638368,0.7524293945366902
regular_cosine_similarity,ml-100k/u.data,4,2,1676,0.9163918389724691,0.9060411988596588,188,3854,3854,1.0,0.9548855224027218,0.7466639542128803,0.7057282646906409
regular_cosine_similarity,ml-100k/u.data,0,3,1788,0.9320078490971884,0.9498213482092188,189,4489,4489,1.0,0.950829897744886,0.7578768017825009,0.7448066693624131
regular_cosine_similarity,ml-100k/u.data,3,2,1637,0.9259038766308441,0.9517390939893489,188,3795,3795,1.0,0.9488102878116205,0.7580296851165039,0.7308670145342409
