Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,1,672,9899,0.9907904245983038,0.9850154295839516,189,3868,3868,1.0,0.9379611202421029,0.8192170539263497,0.7825989742332526
diffusion_distance_similarity,ml-100k/u.data,4,316,8864,0.9918602902483409,0.9840468597515395,188,3854,3854,1.0,0.9418620021951091,0.8174883262205537,0.7812271785810357
diffusion_distance_similarity,ml-100k/u.data,0,284,9195,1.0092544300213524,1.038682987896006,189,4489,4489,1.0,0.9366761558080056,0.825848753489231,0.8209522830818868
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8714,1.0179752683247578,1.0512020358243936,189,4489,4489,1.0,0.934763720948918,0.8324498850044307,0.8315333507924032
diffusion_distance_similarity,ml-100k/u.data,2,169,8441,1.0058428940114315,1.0237761992940875,189,3994,3994,1.0,0.9360647627762152,0.8212869620848638,0.8075537444414574
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8589,1.0220562725528364,1.0380695521814831,189,3994,3994,1.0,0.9344892871567703,0.8357757529930387,0.8230706694357292
regular_distance_similarity,ml-100k/u.data,2,2,3942,1.007941531696874,1.0252267212601671,189,3994,3994,1.0,0.9381324178482394,0.8248679563931977,0.8120499242969347
diffusion_distance_similarity,ml-100k/u.data,3,177,8399,0.9821059821386123,1.014771076871433,188,3795,3795,1.0,0.9344825919240294,0.809295310000953,0.792732192442877
diffusion_norm_distance_similarity,ml-100k/u.data,3,2,8396,0.9883702298050925,1.0229046864644107,188,3795,3795,1.0,0.9346714614660737,0.8154379651973049,0.8020683424011862
regular_distance_similarity,ml-100k/u.data,0,2,3949,1.0081019876234634,1.0389960580773612,189,4489,4489,1.0,0.938448862428127,0.8242961942033391,0.8206032919862887
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8490,1.006653836898671,1.0013944048379229,189,3868,3868,1.0,0.9328739899405052,0.8350834228453978,0.7981292869695372
regular_distance_similarity,ml-100k/u.data,1,3,3692,0.9931650542452586,0.9888909404486311,189,3868,3868,1.0,0.9346209029235856,0.8234274311200497,0.7869662885903886
regular_distance_similarity,ml-100k/u.data,4,2,3652,0.9908361381162464,0.9869724407850303,188,3854,3854,1.0,0.9434264913576644,0.8155183871874017,0.7821356555026415
diffusion_norm_distance_similarity,ml-100k/u.data,4,2,8368,1.0064058189756975,1.0022782611803103,188,3854,3854,1.0,0.9398329847490102,0.8291097891417951,0.7959895655038584
regular_distance_similarity,ml-100k/u.data,3,2,3619,0.9777046453010548,1.0117721823934063,188,3795,3795,1.0,0.9374303822304352,0.8064006214202696,0.792777354189521
