Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,734,9400,0.9569513167237134,0.9788254108852759,189,4489,4489,1.0,0.9487014124649699,0.776334354189521,0.7687035530929595
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8856,0.9647760107541171,0.9917506995290128,189,4489,4489,1.0,0.9462256224222738,0.7855796723292279,0.7782319576125135
diffusion_cosine_similarity,ml-100k/u.data,3,295,8424,0.9495074620556886,0.9808281136258779,188,3795,3795,1.0,0.9448903512803364,0.7822289956875524,0.7668049582495621
diffusion_cosine_similarity,ml-100k/u.data,2,309,8680,0.9558690506548129,0.9653329695037902,189,3994,3994,1.0,0.9497757759388668,0.7792230863062346,0.7577296591967707
regular_cosine_similarity,ml-100k/u.data,2,3,1786,0.9283718775989497,0.9382653330185203,189,3994,3994,1.0,0.9549568874083018,0.7528698696909337,0.7307352271395736
diffusion_cosine_similarity,ml-100k/u.data,4,200,8605,0.9602257568527784,0.9504499668065882,188,3854,3854,1.0,0.9502785050652653,0.7853241141313301,0.7443468766765812
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8510,0.9683190814795023,0.974808112840981,189,3994,3994,1.0,0.9469364463452054,0.7881359730118759,0.7648106861677679
diffusion_cosine_similarity,ml-100k/u.data,1,166,8270,0.9439588921670473,0.9293646306832929,189,3868,3868,1.0,0.9461953382024298,0.7757047425038657,0.7328478368326615
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,8443,0.9430984702363754,0.9741002933701407,188,3795,3795,1.0,0.9439086649197195,0.7749632839365165,0.7530076032260207
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8554,0.9341446519135518,0.9346972050873158,188,3854,3854,1.0,0.9516026249266465,0.7637493677432724,0.7319890708037455
regular_cosine_similarity,ml-100k/u.data,3,2,1692,0.9259038766308441,0.9517390939893489,188,3795,3795,1.0,0.9488102878116205,0.7580296851165039,0.7308670145342409
diffusion_norm_cosine_similarity,ml-100k/u.data,1,2,8734,0.9411164691534056,0.9271135839697549,189,3868,3868,1.0,0.9460535082315942,0.7692052677834731,0.7272911351844478
regular_cosine_similarity,ml-100k/u.data,1,2,1644,0.9099830062533789,0.8889232733765764,189,3868,3868,1.0,0.9546476513143687,0.748801687409675,0.697989287287415
regular_cosine_similarity,ml-100k/u.data,0,3,1808,0.9320078490971884,0.9498213482092188,189,4489,4489,1.0,0.950829897744886,0.7578768017825009,0.7448066693624131
regular_cosine_similarity,ml-100k/u.data,4,2,1669,0.9163918389724691,0.9060411988596588,188,3854,3854,1.0,0.9548855224027218,0.7466639542128803,0.7057282646906409
