Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,3,706,9843,0.9850418325808092,1.0121401207710623,188,3795,3795,1.0,0.9337336712270531,0.8109775667030771,0.7875536623000686
regular_distance_similarity,ml-100k/u.data,3,2,3710,0.9777046453010548,1.0117721823934063,188,3795,3795,1.0,0.9374303822304352,0.8064006214202696,0.792777354189521
diffusion_distance_similarity,ml-100k/u.data,4,341,8632,0.9853333311947576,0.9806029734199899,188,3854,3854,1.0,0.944717788170298,0.8132628252658407,0.7771634338831043
diffusion_distance_similarity,ml-100k/u.data,0,198,8942,1.0065083283410496,1.033941535540958,189,4489,4489,1.0,0.936107206119975,0.8224045112846597,0.815115973507548
regular_distance_similarity,ml-100k/u.data,0,2,3872,1.0081019876234634,1.0389960580773612,189,4489,4489,1.0,0.938448862428127,0.8242961942033391,0.8206032919862887
diffusion_distance_similarity,ml-100k/u.data,1,190,8442,0.9948867601547704,0.9816365127331329,189,3868,3868,1.0,0.93673796897646,0.8238618851882995,0.780066666231585
regular_distance_similarity,ml-100k/u.data,1,2,3548,0.9931650542452586,0.9888909404486311,189,3868,3868,1.0,0.9346209029235856,0.8234274311200497,0.7869662885903886
diffusion_distance_similarity,ml-100k/u.data,2,180,8773,1.0032372275699892,1.0165791267862063,189,3994,3994,1.0,0.9377000454081743,0.8188962138140174,0.8016462773091431
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8226,1.0123922694670437,1.0344377350842888,188,3795,3795,1.0,0.9306152566832778,0.8415337551053007,0.8138734489008382
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8740,1.0413048408343164,1.0595570935997687,189,4489,4489,1.0,0.9325297595597126,0.851670356290378,0.8394119595954816
regular_distance_similarity,ml-100k/u.data,4,2,3577,0.9908361381162464,0.9869724407850303,188,3854,3854,1.0,0.9434264913576644,0.8155183871874017,0.7821356555026415
diffusion_norm_distance_similarity,ml-100k/u.data,2,2,8563,1.034374612552483,1.047629020739659,189,3994,3994,1.0,0.9326604289770315,0.843035912050548,0.8294775339844958
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8390,1.0298075735561527,1.0124353066608196,189,3868,3868,1.0,0.9311130211817608,0.8525851725085472,0.8055439428771333
regular_distance_similarity,ml-100k/u.data,2,3,3702,1.007941531696874,1.0252267212601671,189,3994,3994,1.0,0.9381324178482394,0.8248679563931977,0.8120499242969347
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8317,1.0277716034078528,1.0132128938678242,188,3854,3854,1.0,0.9395777955042623,0.8473935886675296,0.8067358352072621
