Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,1,743,10308,0.9925823854740806,0.9846347166540812,189,3868,3868,1.0,0.9371722072586133,0.8211831505747124,0.7827259668037833
regular_distance_similarity,ml-100k/u.data,1,3,3837,0.9931650542452586,0.9888909404486311,189,3868,3868,1.0,0.9346209029235856,0.8234274311200497,0.7869662885903886
diffusion_distance_similarity,ml-100k/u.data,2,300,9291,1.0076674685571592,1.0233972106608236,189,3994,3994,1.0,0.9378266210762609,0.8229027794236327,0.8079566467218965
diffusion_distance_similarity,ml-100k/u.data,4,318,9181,0.9878724817015404,0.9853090186083046,188,3854,3854,1.0,0.9424799615607355,0.8134864246677788,0.7809410947450649
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8825,1.0283829294311335,1.0184126236614026,188,3854,3854,1.0,0.9362420805029297,0.8472487064244806,0.8095133446597672
diffusion_distance_similarity,ml-100k/u.data,3,187,8853,0.9820078294555795,1.0126559252797533,188,3795,3795,1.0,0.934381571617447,0.8077867502204098,0.7893507853994178
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8423,1.010248387880413,1.0378690819612348,188,3795,3795,1.0,0.931710549751735,0.8394105001571248,0.8171379298435292
diffusion_distance_similarity,ml-100k/u.data,0,166,8846,1.0061684454759878,1.036833944337224,189,4489,4489,1.0,0.9372862114847252,0.8230579500398248,0.8177340966662748
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8685,1.0357754911612156,1.065132002400541,189,4489,4489,1.0,0.931763308806903,0.8479679798837488,0.8444560534225464
regular_distance_similarity,ml-100k/u.data,0,2,3930,1.0081019876234634,1.0389960580773612,189,4489,4489,1.0,0.938448862428127,0.8242961942033391,0.8206032919862887
regular_distance_similarity,ml-100k/u.data,2,2,3783,1.007941531696874,1.0252267212601671,189,3994,3994,1.0,0.9381324178482394,0.8248679563931977,0.8120499242969347
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8683,1.0367580278984294,1.0535802080499244,189,3994,3994,1.0,0.9297946814227622,0.8469373235068496,0.8348658834159626
regular_distance_similarity,ml-100k/u.data,4,2,3632,0.9908361381162464,0.9869724407850303,188,3854,3854,1.0,0.9434264913576644,0.8155183871874017,0.7821356555026415
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8500,1.0268599970431733,1.0182180066438573,189,3868,3868,1.0,0.9306083188203176,0.849520404484118,0.8106585102827998
regular_distance_similarity,ml-100k/u.data,3,2,3576,0.9777046453010548,1.0117721823934063,188,3795,3795,1.0,0.9374303822304352,0.8064006214202696,0.792777354189521
