Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,2,670,9658,0.9715639928050683,0.9808179358090796,189,3994,3994,1.0,0.9467135295813669,0.7921515670226195,0.7675332261441093
diffusion_cosine_similarity,ml-100k/u.data,0,325,8248,0.965703003462709,0.9915474244340347,189,4489,4489,1.0,0.9465254810908134,0.7810551445590047,0.7759737095797387
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8230,0.9598230679441483,0.9850992754744059,189,4489,4489,1.0,0.9485236796012291,0.7824374612269399,0.7738787969504881
regular_cosine_similarity,ml-100k/u.data,2,3,1696,0.9283718775989497,0.9382653330185203,189,3994,3994,1.0,0.9549568874083018,0.7528698696909337,0.7307352271395736
diffusion_cosine_similarity,ml-100k/u.data,4,226,7990,0.968473005332148,0.9598316997926394,188,3854,3854,1.0,0.9478693471053696,0.7906813793242972,0.7504783897167412
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,7972,0.9663352162953518,0.9740256907051579,189,3994,3994,1.0,0.9482086061802182,0.7895017528687137,0.766423991528315
diffusion_cosine_similarity,ml-100k/u.data,3,197,8011,0.9601329011113671,0.9942749253077177,188,3795,3795,1.0,0.9428010485013946,0.7909799751464089,0.7735208551977591
regular_cosine_similarity,ml-100k/u.data,4,3,1611,0.9163918389724691,0.9060411988596588,188,3854,3854,1.0,0.9548855224027218,0.7466639542128803,0.7057282646906409
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7689,0.9382253021967762,0.97144631620227,188,3795,3795,1.0,0.9453593272772732,0.7707948827481378,0.7512284674911955
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7981,0.9376886574038005,0.9334930280901292,188,3854,3854,1.0,0.9510405224486482,0.7678919355061843,0.7312591030132063
diffusion_cosine_similarity,ml-100k/u.data,1,176,7734,0.9504522779588979,0.9382330760781891,189,3868,3868,1.0,0.94581413455779,0.7797266157440951,0.7361831719702823
diffusion_norm_cosine_similarity,ml-100k/u.data,1,2,7790,0.9452635312834636,0.9282706842498877,189,3868,3868,1.0,0.9455772175286565,0.774899624167491,0.7285623100468285
regular_cosine_similarity,ml-100k/u.data,1,2,1596,0.9099830062533789,0.8889232733765764,189,3868,3868,1.0,0.9546476513143687,0.748801687409675,0.697989287287415
regular_cosine_similarity,ml-100k/u.data,0,3,1714,0.9320078490971884,0.9498213482092188,189,4489,4489,1.0,0.950829897744886,0.7578768017825009,0.7448066693624131
regular_cosine_similarity,ml-100k/u.data,3,2,1570,0.9259038766308441,0.9517390939893489,188,3795,3795,1.0,0.9488102878116205,0.7580296851165039,0.7308670145342409
