Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2295,88,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2311,89,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2318,91,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2326,93,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2096,91,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,31920,94,0.8978004504997371,0.9320409897380875,189,1890,1890,1.0,0.9521798543247533,0.7361980549033369,0.7361980549033372
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,31955,95,0.8701983723385449,0.9068281258253721,188,1880,1880,1.0,0.9564529958800115,0.7122241765838804,0.7122241765838808
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,31947,91,0.9060952660967734,0.9429822092503658,189,1890,1890,1.0,0.9547365472929934,0.7483126678473988,0.7483126678473988
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,32078,95,0.8665028163987876,0.9053398094089236,188,1880,1880,1.0,0.9517148538552778,0.713109471955017,0.7131094719550177
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,32795,92,0.8819621695769277,0.917806637058933,188,1880,1880,1.0,0.9531419734462224,0.7235611110815675,0.7235611110815676
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,32837,93,0.9078286865162755,0.9424092787303292,189,1890,1890,1.0,0.9532021060234896,0.7466070160330884,0.7466070160330883
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,32845,92,0.928877239961539,0.9694389495519802,189,1890,1890,1.0,0.9477028626378894,0.7679520564555444,0.7679520564555447
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,32376,75,0.8765597412581706,0.9156277316888329,188,1880,1880,1.0,0.9463720789005687,0.7244538902375023,0.7244538902375023
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,26526,75,0.8742326747524093,0.9146589364870876,189,1890,1890,1.0,0.9547363682685628,0.7220906810836145,0.7220906810836145
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,26324,75,0.8863252790894095,0.9285480177192891,189,1890,1890,1.0,0.952383600601204,0.7308171113979581,0.7308171113979579
