Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2111,143,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2144,122,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2170,109,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2188,104,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2483,99,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,32544,100,0.9014823222228446,0.9356917858775392,189,1890,1890,1.0,0.9522407570694966,0.7394310881298698,0.7394310881298692
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,32536,98,0.8729536589739286,0.9090482280959079,188,1880,1880,1.0,0.9567533369547894,0.7149967574368055,0.7149967574368054
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,32629,87,0.867020775263958,0.9061154527247681,188,1880,1880,1.0,0.9505673265889393,0.7128352285376995,0.7128352285377001
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,32220,102,0.9103326494420309,0.9469490967312871,189,1890,1890,1.0,0.953309891829123,0.7523797760227235,0.752379776022724
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,32833,104,0.875024530800841,0.9106087360698562,188,1880,1880,1.0,0.9582651704295917,0.7163531683952776,0.7163531683952777
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,32920,94,0.9021719227605001,0.9364644820878701,189,1890,1890,1.0,0.9519576071203532,0.740828484042288,0.7408284840422886
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,32905,91,0.8757803168050605,0.9165459881901171,189,1890,1890,1.0,0.954192759844238,0.7233531500362275,0.7233531500362272
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,32976,92,0.9154079851645108,0.9534850894601917,189,1890,1890,1.0,0.9522716209842972,0.7556543393980433,0.7556543393980436
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,28222,77,0.8677571294844564,0.9062844449733037,188,1880,1880,1.0,0.9519240699118147,0.7148368358284718,0.7148368358284719
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,28238,77,0.8781037854831203,0.9191079089232299,189,1890,1890,1.0,0.9536157334282238,0.7243010472144927,0.724301047214493
