Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2786,134,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2851,154,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2886,127,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2898,133,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2572,107,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,35202,93,0.8739189036546429,0.9124398495940473,188,1880,1880,1.0,0.9488146285075469,0.7189186638944108,0.7189186638944111
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,35198,104,0.8752514683036872,0.9147482573426514,189,1890,1890,1.0,0.9549922850753249,0.7215380355374892,0.721538035537489
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,35352,113,0.8725208519548489,0.9104558648677984,188,1880,1880,1.0,0.9550933171201766,0.7151781540395423,0.7151781540395418
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,34856,101,0.8967513177870811,0.9314859618134418,189,1890,1890,1.0,0.9544092824731926,0.7346296431397417,0.7346296431397414
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,33766,104,0.9039398855009256,0.9408426994713662,189,1890,1890,1.0,0.9545845798379389,0.7459303021964057,0.7459303021964052
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,33697,104,0.889656982054784,0.9309283316082928,189,1890,1890,1.0,0.9507143563647393,0.7341679287755161,0.7341679287755163
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,33780,99,0.8891981097032204,0.9274702046463184,188,1880,1880,1.0,0.951702860912581,0.7307458295288151,0.7307458295288154
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,33415,92,0.910409456905876,0.9463597560712365,189,1890,1890,1.0,0.9536373529646586,0.7495351273540755,0.7495351273540759
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,27956,478,0.9352379909966183,0.9769175994998652,189,1890,1890,1.0,0.946703813730714,0.7734925930881535,0.7734925930881533
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,28373,83,0.8835070946037994,0.9232037637125523,188,1880,1880,1.0,0.9452530250982315,0.7304408931745401,0.73044089317454
