Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2254,105,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2265,104,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2273,100,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2279,101,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,32203,120,0.873786091726335,0.9099913124574643,188,1880,1880,1.0,0.9571396502401649,0.7157791587284311,0.7157791587284316
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,32220,133,0.9106891869013162,0.9474308419061963,189,1890,1890,1.0,0.9529957808231606,0.7524970197596771,0.7524970197596769
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,32227,127,0.9021693710338274,0.9360992459431707,189,1890,1890,1.0,0.9524533317211027,0.739699612214084,0.7396996122140842
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,32232,137,0.8770636357561077,0.918410570604954,189,1890,1890,1.0,0.9545757538813684,0.7246174786716022,0.7246174786716026
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,32877,106,0.8755225662918977,0.9112525986607085,188,1880,1880,1.0,0.9580660903744428,0.7175204714597002,0.7175204714597002
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,32880,99,0.9027293603845467,0.9365752199079316,189,1890,1890,1.0,0.9520251230356227,0.7404914990792125,0.7404914990792127
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,32874,98,0.8791124725320715,0.9212835403366867,189,1890,1890,1.0,0.9536327199880958,0.725833932478544,0.7258339324785439
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,32916,97,0.9158452233194323,0.9535700239667049,189,1890,1890,1.0,0.951853632705229,0.7559412170527753,0.7559412170527764
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,1797,81,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,28264,73,0.866915073692006,0.9057938534649809,188,1880,1880,1.0,0.9520163109810418,0.7131232175129918,0.7131232175129922
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,27366,82,0.8706962448699249,0.9093216207446508,188,1880,1880,1.0,0.9513037545319621,0.7170067610565324,0.7170067610565327
