Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2323,96,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2331,96,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2344,97,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2343,99,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,37846,99,0.8738124179860856,0.9099215564872949,188,1880,1880,1.0,0.9571524115440084,0.715637319542099,0.7156373195420991
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,37861,103,0.9027505982963087,0.9369329856712396,189,1890,1890,1.0,0.95197990093016,0.7403268722169722,0.7403268722169729
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,37912,97,0.8674623056969574,0.9064925201485864,188,1880,1880,1.0,0.9509649941871922,0.7133498589944836,0.7133498589944834
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,37909,98,0.8769002198062747,0.9179451412946829,189,1890,1890,1.0,0.9535546115578313,0.7242754032112925,0.724275403211292
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2139,88,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,38603,95,0.9064449698689202,0.9412316480420376,189,1890,1890,1.0,0.9526228117288402,0.7434224216788224,0.7434224216788229
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,38598,102,0.8782146734163992,0.9190541945672858,189,1890,1890,1.0,0.9542595275543433,0.724671683003639,0.7246716830036388
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,38613,100,0.8680998827001549,0.9071338171658244,188,1880,1880,1.0,0.9523668763974732,0.7130471938589928,0.7130471938589926
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,38509,78,0.9109570711115426,0.947693421363019,189,1890,1890,1.0,0.9532891799493409,0.7529822253871161,0.7529822253871166
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,32541,77,0.8738292684666558,0.9107703794769869,188,1880,1880,1.0,0.9571658770808736,0.7151825901402578,0.7151825901402578
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,32424,84,0.9120870776622968,0.9488827072850539,189,1890,1890,1.0,0.9527236476121251,0.7521685181961942,0.7521685181961946
