Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2120,84,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2121,85,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2130,82,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2142,82,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,37123,103,0.8672939427592085,0.9065020486562817,188,1880,1880,1.0,0.9506706447382772,0.7137987051544604,0.7137987051544612
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,37117,99,0.9046993645265469,0.9415872611593253,189,1890,1890,1.0,0.9545614806618038,0.7478115987455244,0.7478115987455248
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,37124,109,0.8682784454729855,0.9056272725124698,188,1880,1880,1.0,0.9567454556477076,0.7095924262665485,0.7095924262665487
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,37212,106,0.8748384013608206,0.9153047325006884,189,1890,1890,1.0,0.9541180189792912,0.7221810083712652,0.7221810083712654
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2376,102,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,38902,90,0.8752686988950098,0.9144420703494155,188,1880,1880,1.0,0.9486817502364038,0.7219424544844896,0.7219424544844891
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,38961,95,0.9183173830112666,0.9556547510300661,189,1890,1890,1.0,0.9505530896240283,0.7562772543857386,0.7562772543857391
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,38881,92,0.8817414101814726,0.9221999252943038,189,1890,1890,1.0,0.9541073111505439,0.7263716846508319,0.7263716846508312
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,38565,78,0.8971525987233129,0.9311654204038136,189,1890,1890,1.0,0.9534524698116488,0.7369269748931024,0.7369269748931028
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,32318,78,0.880188803838782,0.9182639479913147,188,1880,1880,1.0,0.9558211548324821,0.7214707848130748,0.7214707848130754
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,32161,77,0.9119523600039466,0.9473327908666151,189,1890,1890,1.0,0.951142477825838,0.7493190175211796,0.74931901752118
