threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.91685154158,0.95542965162,0.748044709926,0.748044709926
0.075,0.90945394467,0.948021026344,0.741579994041,0.741579994041
0.1,0.907895529085,0.946474341688,0.740569690389,0.740569690389
0.125,0.908206006874,0.946618458169,0.741480182515,0.741480182515
0.15,0.908155676964,0.946472321235,0.741802471077,0.741802471077
