threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.908008316059,0.946871821066,0.742219472277,0.742219472277
0.075,0.908917353728,0.947947124325,0.743264003281,0.743264003281
0.1,0.909932732994,0.949031224363,0.744287559842,0.744287559842
0.125,0.910489815424,0.949434993477,0.744848299954,0.744848299954
0.15,0.910830048323,0.949691982272,0.745101211221,0.745101211221
