threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.91063562127,0.948939968841,0.742598609781,0.742598609781
0.075,0.906151443293,0.94463964405,0.739151164195,0.739151164195
0.1,0.906845145693,0.945292238414,0.739951717723,0.739951717723
0.125,0.908005196777,0.946316560615,0.74137456575,0.74137456575
0.15,0.908270269194,0.946638257892,0.742074352463,0.742074352463
