threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.908621503507,0.946865376137,0.741463885861,0.741463885861
0.075,0.905860612343,0.944399477769,0.739388802834,0.739388802834
0.1,0.90669250456,0.945170127941,0.7403770115,0.7403770115
0.125,0.907972802193,0.946395421018,0.741605097193,0.741605097193
0.15,0.908148755806,0.946673388561,0.742192292594,0.742192292594
