threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.912059675749,0.950443065848,0.743762383123,0.743762383123
0.075,0.907186734808,0.945752386237,0.739590284674,0.739590284674
0.1,0.907064246763,0.945528060228,0.740181826679,0.740181826679
0.125,0.908129812165,0.946423131258,0.741384188764,0.741384188764
0.15,0.908125941204,0.946411954902,0.74197019675,0.74197019675
