threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.914397308011,0.952757235101,0.745725021841,0.745725021841
0.075,0.908488385612,0.947108427923,0.740528580755,0.740528580755
0.1,0.90691165721,0.945402655709,0.739965663943,0.739965663943
0.125,0.907799565212,0.946174630663,0.741170799763,0.741170799763
0.15,0.908218465747,0.946460724177,0.741878662722,0.741878662722
