threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.915508357479,0.953995603086,0.746834144372,0.746834144372
0.075,0.909126995429,0.947685005743,0.741189722098,0.741189722098
0.1,0.907507909034,0.946063999786,0.74029214935,0.74029214935
0.125,0.907573586431,0.945930223118,0.740772913684,0.740772913684
0.15,0.908373838852,0.946663373916,0.741978414734,0.741978414734
