threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.909462958341,0.947694136284,0.741796309384,0.741796309384
0.075,0.905969235707,0.944465958757,0.739096444224,0.739096444224
0.1,0.906651270057,0.945140034865,0.740107704331,0.740107704331
0.125,0.90785637561,0.94619633854,0.741346805126,0.741346805126
0.15,0.908241714726,0.946677144915,0.742075180258,0.742075180258
