Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,174,1930,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,184,1945,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,176,1965,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,185,2005,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,37730,0.8851743475913898,0.9235295078885664,188,1880,1880,1.0,0.949697800984206,0.7294155420407884,0.7294155420407884
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,38323,0.9043506553711367,0.943524014901336,188,1880,1880,1.0,0.9502829907048443,0.7412892858892728,0.7412892858892727
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,0,38393,0.8797553478515842,0.9212194866344441,189,1890,1890,1.0,0.954043385118438,0.7263650666612471,0.7263650666612468
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,0,38461,0.9170430611699533,0.94919732180676,189,1890,1890,1.0,0.9487090348595231,0.7562671540022539,0.7562671540022544
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,203,2247,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,39509,0.9184707594504552,0.9570261608417369,188,1880,1880,1.0,0.9464035679485964,0.7570876864041659,0.7570876864041653
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,39590,0.8951664790051412,0.934532719940099,189,1890,1890,1.0,0.9494278498422998,0.7368457974508349,0.7368457974508352
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,0,39639,0.9356063066053664,0.9688629360854357,189,1890,1890,1.0,0.9428647930711801,0.7715421684117532,0.7715421684117538
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,39172,0.9303070401328617,0.9678358505919202,189,1890,1890,1.0,0.9480999047084663,0.7623475141841398,0.7623475141841403
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,1,30625,0.9034897766049296,0.9415332345161225,188,1880,1880,1.0,0.9424789892138471,0.7453319898926891,0.7453319898926893
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,30438,0.9507070903789927,0.9881894882303268,189,1890,1890,1.0,0.9461277515709068,0.7798965580793193,0.7798965580793186
