threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.1,0.908116816283,0.947505037837,0.741625021799,0.741625021799
0.2,0.901856489355,0.940667860236,0.735741348877,0.735741348877
0.3,0.900532458274,0.939481406157,0.734899459104,0.734899459104
0.4,0.90000649356,0.939147835923,0.734375442773,0.734375442773
0.5,0.900330913674,0.939578550588,0.734688541635,0.734688541635
0.6,0.900915655991,0.940202692379,0.735078715738,0.735078715738
0.7,0.901243865056,0.940562544667,0.735359717649,0.735359717649
0.8,0.901458179563,0.940790856877,0.735586939084,0.735586939084
