threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.1,0.921847292392,0.961810827557,0.754363194309,0.754363194309
0.2,0.907374473611,0.946411174192,0.740310985353,0.740310985353
0.3,0.902882102632,0.941684277424,0.736641594009,0.736641594009
0.4,0.901274483297,0.940166925866,0.735224403941,0.735224403941
0.5,0.901434510242,0.940483880944,0.73538425668,0.73538425668
0.6,0.901464395149,0.940586986415,0.735376242227,0.735376242227
0.7,0.901564220584,0.94073388401,0.735453309231,0.735453309231
0.8,0.901618226026,0.940766614358,0.735515399986,0.735515399986
