threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.1,0.913844533832,0.953463647705,0.746841991171,0.746841991171
0.2,0.903322739103,0.942219206118,0.737195122399,0.737195122399
0.3,0.900814319194,0.939651248447,0.735227724778,0.735227724778
0.4,0.899868207046,0.938887079588,0.734460777855,0.734460777855
0.5,0.900230066473,0.939304521409,0.734761974891,0.734761974891
0.6,0.90051943443,0.93961045988,0.73490911243,0.73490911243
0.7,0.90065594416,0.939799854522,0.73502800156,0.73502800156
0.8,0.900767110596,0.93991957164,0.735100138056,0.735100138056
