threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.1,0.916800979491,0.956508001216,0.749623746211,0.749623746211
0.2,0.904709362135,0.943635960674,0.738410628219,0.738410628219
0.3,0.901458051489,0.940343792671,0.735801306909,0.735801306909
0.4,0.899987496189,0.939047051865,0.73449681904,0.73449681904
0.5,0.900265174407,0.939376490877,0.734691179694,0.734691179694
0.6,0.900581284898,0.939694363302,0.734880458928,0.734880458928
0.7,0.900739013669,0.939931674962,0.735012932625,0.735012932625
0.8,0.900754963217,0.939967315574,0.735063991523,0.735063991523
