Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2758,90,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2762,92,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2764,90,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2765,90,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,32296,98,0.8737636169045236,0.9140295664780488,189,1890,1890,1.0,0.9546668097668177,0.7215315784400347,0.7215315784400346
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,32292,97,0.8699421538596889,0.906749800495675,188,1880,1880,1.0,0.9565266986494516,0.7122811139049207,0.7122811139049204
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,32333,105,0.8971639512103182,0.9314670891219986,189,1890,1890,1.0,0.9526042029416741,0.7359730429333973,0.7359730429333974
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,32351,102,0.9050574645957725,0.9417271265367662,189,1890,1890,1.0,0.9542579367055635,0.7471193076124312,0.7471193076124308
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2326,113,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,34113,102,0.8869339090437339,0.9288896789008548,189,1890,1890,1.0,0.9515970360436632,0.7314584426457548,0.7314584426457547
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,34132,112,0.9083900942391185,0.9433234496770229,189,1890,1890,1.0,0.9530165739082035,0.7469073692105637,0.7469073692105637
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,34120,112,0.8843878209732808,0.9206393327320314,188,1880,1880,1.0,0.952906419123878,0.7258345305368148,0.7258345305368149
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,33574,78,0.8678539472254531,0.9067092846373468,188,1880,1880,1.0,0.9513220338510056,0.7140936407580233,0.7140936407580231
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,28244,81,0.9308398796308361,0.9716998971968027,189,1890,1890,1.0,0.9478030165057896,0.7696931647827273,0.769693164782727
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,27893,74,0.877984166481134,0.9170866674105724,188,1880,1880,1.0,0.9462860755467529,0.7257077513728674,0.7257077513728671
