Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2471,118,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2475,114,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2492,110,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2494,111,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,33455,112,0.9040104478743973,0.9409418523419031,189,1890,1890,1.0,0.9542035266892035,0.7463392235685257,0.7463392235685254
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,33452,107,0.8706552274936645,0.9077065675121965,188,1880,1880,1.0,0.9562310474255419,0.7126873130436765,0.7126873130436766
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,33486,112,0.8963976250824397,0.9308194360528638,189,1890,1890,1.0,0.9532287037001084,0.7354300637099151,0.7354300637099154
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,33485,109,0.8692378392513186,0.9078622684705516,188,1880,1880,1.0,0.9500928379164661,0.7151928595962762,0.7151928595962761
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,33634,101,0.8857722977039076,0.9224366831004355,188,1880,1880,1.0,0.9526738024302341,0.7267948456366777,0.7267948456366775
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,33649,97,0.8789317077317408,0.9181805987423914,188,1880,1880,1.0,0.9467508191346274,0.7262905286051199,0.7262905286051201
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,33701,107,0.9323024737484035,0.9735648354445245,189,1890,1890,1.0,0.9475828717821461,0.7710205897983466,0.7710205897983471
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,33680,109,0.9091887156810302,0.9442377514959498,189,1890,1890,1.0,0.9536169100815345,0.7477621148665485,0.7477621148665488
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,1873,82,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,28228,83,0.8738435174426687,0.9139130755665765,189,1890,1890,1.0,0.9543575318573048,0.721426368262742,0.7214263682627421
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,30356,85,0.888273149455893,0.9301869728139907,189,1890,1890,1.0,0.9511659050857496,0.7325658726919055,0.7325658726919055
