threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.1,0.915527401303,0.954885377009,0.748501106071,0.748501106071
0.2,0.906412439006,0.945635646919,0.740103973015,0.740103973015
0.3,0.90086487241,0.939802919504,0.73497480186,0.73497480186
0.4,0.900927152747,0.939892690504,0.735095809347,0.735095809347
0.5,0.901128876397,0.94016075498,0.735130025927,0.735130025927
0.6,0.901301454278,0.94041306735,0.735271545061,0.735271545061
0.7,0.901429528408,0.940591314287,0.735375904546,0.735375904546
0.8,0.901446762166,0.94060686983,0.735413845714,0.735413845714
