threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.1,0.909244229691,0.948584770473,0.743147871055,0.743147871055
0.2,0.902973201517,0.942112021003,0.737288479747,0.737288479747
0.3,0.899629593229,0.93843346307,0.734274894458,0.734274894458
0.4,0.899695119554,0.938729675213,0.73431829948,0.73431829948
0.5,0.900000629804,0.939095026755,0.734451236793,0.734451236793
0.6,0.900252401352,0.939376034741,0.734595375987,0.734595375987
0.7,0.900367441403,0.939507403124,0.734653910522,0.734653910522
0.8,0.90037189894,0.93952682342,0.734635397266,0.734635397266
