threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.1,0.913521376743,0.952861173149,0.746820094852,0.746820094852
0.2,0.905399596909,0.944671768442,0.73930301984,0.73930301984
0.3,0.899837183767,0.938749351108,0.73439840279,0.73439840279
0.4,0.90016609141,0.939199904288,0.734561929049,0.734561929049
0.5,0.900706610264,0.939805709938,0.734968867414,0.734968867414
0.6,0.900702369191,0.939855570794,0.734954603968,0.734954603968
0.7,0.900607053264,0.939797615652,0.734876908111,0.734876908111
0.8,0.900636368427,0.939835699785,0.734876221445,0.734876221445
