Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
alg,ml-100k/u.data,1,54672,150,0.9001803264024875,0.9360408411464369,189,1890,1890,1.0,0.9491526198545024,0.7395744688874256,0.7395744688874253
alg,ml-100k/u.data,4,54879,128,0.8488678056203544,0.8881007193790473,188,1880,1880,1.0,0.9555460710045927,0.6873334004245191,0.6873334004245194
alg,ml-100k/u.data,2,54963,113,0.9689291744420916,1.0126840482096535,189,1890,1890,1.0,0.9454600533692334,0.7900091513796449,0.7900091513796443
alg,ml-100k/u.data,3,54986,111,0.8946794669074797,0.9350842335119226,188,1880,1880,1.0,0.9536799003613657,0.7337413252840214,0.7337413252840208
alg,ml-100k/u.data,0,55013,108,0.8944908686666364,0.9310467291903254,189,1890,1890,1.0,0.9537843824825902,0.7262211767536789,0.7262211767536794
