threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.1,0.90291199293,0.941969460602,0.737584053535,0.737584053535
0.2,0.901040259029,0.940256612706,0.735221954942,0.735221954942
0.3,0.899948410134,0.939042586818,0.73422654649,0.73422654649
0.4,0.90064611017,0.939828883592,0.734699266514,0.734699266514
0.5,0.901027384119,0.940232486864,0.73498810198,0.73498810198
0.6,0.901140374546,0.940446738448,0.73512244162,0.73512244162
0.7,0.901324830572,0.9406430902,0.735312764959,0.735312764959
0.8,0.901624261081,0.940947008232,0.735571791545,0.735571791545
