Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,175,1656,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,179,1658,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,173,1677,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,185,1686,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,186,1704,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,35857,0.919687711385295,0.9610475854745445,188,1880,1880,1.0,0.9443533643097438,0.7612650804744397,0.76126508047444
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,39288,0.8791530780880723,0.9174812440601233,188,1880,1880,1.0,0.9498881357440013,0.7238954949502874,0.7238954949502882
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,39331,0.9260307207574393,0.9636719632384964,189,1890,1890,1.0,0.9500933939255009,0.7603418894137065,0.7603418894137071
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,0,39234,0.879252125000811,0.9192489360420281,189,1890,1890,1.0,0.9530120447343073,0.7262640310077566,0.7262640310077563
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,2,39548,0.9140699883665193,0.9460248937268311,189,1890,1890,1.0,0.9490119497900591,0.7540697967310532,0.7540697967310531
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,0,39317,0.8822676058674139,0.9212916238232787,188,1880,1880,1.0,0.9493958474871345,0.7253832722179561,0.7253832722179562
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,39409,0.9259485890407203,0.9637403104324477,189,1890,1890,1.0,0.9502507564690894,0.7595836475141592,0.7595836475141589
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,39355,0.8801641624242109,0.919964241885247,189,1890,1890,1.0,0.9533164471079736,0.7265030298793488,0.7265030298793492
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,1,30223,0.919687711385295,0.9610475854745445,188,1880,1880,1.0,0.9443533643097438,0.7612650804744397,0.76126508047444
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,0,33599,0.9173582678435714,0.9490937043578432,189,1890,1890,1.0,0.9488966266834802,0.7573703031376753,0.7573703031376755
