Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,254,2261,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,268,2304,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,275,2300,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,283,2302,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,283,2411,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,50164,0.919687711385295,0.9610475854745445,188,1880,1880,1.0,0.9443533643097438,0.7612650804744397,0.76126508047444
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,1,54008,0.8792083386369451,0.9190581429409512,189,1890,1890,1.0,0.9534321670741912,0.7262470501853207,0.72624705018532
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,54155,0.9261466011954871,0.963996597970339,189,1890,1890,1.0,0.9501394942792951,0.7603801286842828,0.7603801286842827
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,1,54448,0.9138764537437571,0.9458402482854319,189,1890,1890,1.0,0.9495920698244964,0.7541080529572092,0.7541080529572092
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,1,54676,0.8791143650686604,0.9173570085704693,188,1880,1880,1.0,0.9498111302490291,0.723690996229929,0.7236909962299298
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,54201,0.919687711385295,0.9610475854745445,188,1880,1880,1.0,0.9443533643097438,0.7612650804744397,0.76126508047444
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,57306,0.8803005615677975,0.9200616347457149,189,1890,1890,1.0,0.9535375398821139,0.7266203640449755,0.7266203640449755
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,57534,0.9262302143960451,0.9639700912353484,189,1890,1890,1.0,0.9506514284212972,0.7597565604184137,0.7597565604184134
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,0,57338,0.9172867592197705,0.9492697982481982,189,1890,1890,1.0,0.9489861208369471,0.7578103088538473,0.757810308853847
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,0,57127,0.8835596540519628,0.9224453334191514,188,1880,1880,1.0,0.9492793666577077,0.7262669440494015,0.726266944049402
