Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,187,1734,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,186,1748,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,184,1758,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,193,1770,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,208,1647,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,39108,0.8783392085028182,0.9166413385524943,188,1880,1880,1.0,0.9498923544931072,0.722961395388882,0.7229613953888815
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,39470,0.9256246549141243,0.963262122291055,189,1890,1890,1.0,0.9501597163942125,0.7598987911413408,0.7598987911413412
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,0,39605,0.8783758640283753,0.9184793997132079,189,1890,1890,1.0,0.952510223257188,0.7252407429163753,0.7252407429163757
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,0,39154,0.9133261150742411,0.9454900152632767,189,1890,1890,1.0,0.9488032142634275,0.753316719369485,0.7533167193694846
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,35969,0.919687711385295,0.9610475854745445,188,1880,1880,1.0,0.9443533643097438,0.7612650804744397,0.76126508047444
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,39297,0.8806877662207093,0.9202267842099124,189,1890,1890,1.0,0.9530912561697154,0.7269928831698432,0.7269928831698423
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,0,39937,0.8837051148119951,0.922756711199886,188,1880,1880,1.0,0.949320376520417,0.7260601694492317,0.7260601694492318
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,2,40080,0.9257910496745317,0.9634939212559398,189,1890,1890,1.0,0.9508036209123205,0.759287975246698,0.7592879752466981
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,1,29917,0.919687711385295,0.9610475854745445,188,1880,1880,1.0,0.9443533643097438,0.7612650804744397,0.76126508047444
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,0,33071,0.9173044066546852,0.9493221295185938,189,1890,1890,1.0,0.9488516285086666,0.7578656012068357,0.757865601206836
