Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,176,1609,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,169,1617,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,182,1606,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,180,1641,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,179,1568,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,34785,0.919687711385295,0.9610475854745445,188,1880,1880,1.0,0.9443533643097438,0.7612650804744397,0.76126508047444
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,38338,0.8787683829163396,0.9170084664290624,188,1880,1880,1.0,0.9500478955343351,0.7234089043205856,0.7234089043205856
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,38389,0.9252476459188433,0.9629410576518943,189,1890,1890,1.0,0.9498161877254282,0.7594838338949953,0.7594838338949957
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,0,38619,0.9127592264349702,0.9448688467415893,189,1890,1890,1.0,0.9491249192037299,0.753019779295932,0.7530197792959322
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,36074,0.919687711385295,0.9610475854745445,188,1880,1880,1.0,0.9443533643097438,0.7612650804744397,0.76126508047444
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,39019,0.9251268828452898,0.9627410035075517,189,1890,1890,1.0,0.9501768540285404,0.7587345853501969,0.7587345853501968
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,0,39074,0.8837464388886278,0.9228724522005194,188,1880,1880,1.0,0.9490435745648849,0.7263212171360717,0.7263212171360715
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,0,38838,0.9170482923005446,0.9491027003993886,189,1890,1890,1.0,0.9485842482161352,0.7576955339682709,0.7576955339682714
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,16,33455,0.878392559805033,0.9185272648005961,189,1890,1890,1.0,0.9528406759051417,0.725509730121273,0.7255097301212727
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,32054,0.8809938309333334,0.920537043151016,189,1890,1890,1.0,0.9527327978659813,0.7265812002617787,0.7265812002617783
