Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,190,1673,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,182,1699,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,186,1701,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,194,1720,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,0,39296,0.8881110695194484,0.9264476817066621,189,1890,1890,1.0,0.9507304733218406,0.7331237703280996,0.7331237703280999
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,39440,0.9252221649700665,0.9633988206285252,189,1890,1890,1.0,0.9502155264348389,0.7615189024656874,0.7615189024656879
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,39419,0.8803569390008227,0.9189063674598362,188,1880,1880,1.0,0.9508985362855532,0.722504500180914,0.7225045001809146
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,0,39482,0.9214505075527856,0.9548284914170403,189,1890,1890,1.0,0.9486713233416555,0.7582291009419995,0.7582291009419996
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,40310,0.8840132096476928,0.923474460084022,189,1890,1890,1.0,0.9520842664745283,0.7295384189727999,0.7295384189727999
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,0,40342,0.9181844360080195,0.9506624675237352,189,1890,1890,1.0,0.9474787154044505,0.7565799647321458,0.7565799647321463
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,40445,0.9238485347216396,0.9609752412491608,189,1890,1890,1.0,0.9511348973283948,0.757177790082887,0.7571777900828873
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,0,40537,0.8854069657416986,0.9245287795515599,188,1880,1880,1.0,0.9490641535403731,0.7279371377117231,0.7279371377117231
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,209,1666,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,30021,0.919687711385295,0.9610475854745445,188,1880,1880,1.0,0.9443533643097438,0.7612650804744397,0.76126508047444
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,29059,0.919687711385295,0.9610475854745445,188,1880,1880,1.0,0.9443533643097438,0.7612650804744397,0.76126508047444
