Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,2,445,9074,1.0254007150104354,1.02694017790703,189,4071,4071,1.0,0.9299676442493646,0.8449932923742273,0.8166498758682489
regular_distance_similarity,ml-100k/u.data,2,2,3827,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_distance_similarity,ml-100k/u.data,4,214,8310,1.004376173991447,1.0206105347018997,188,4101,4101,1.0,0.9391811344702936,0.8261053175550097,0.8110006904962062
regular_distance_similarity,ml-100k/u.data,4,2,3762,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_distance_similarity,ml-100k/u.data,3,169,8220,0.9641845563688007,0.9640357758086626,188,3586,3586,1.0,0.9432262044226041,0.7998002883723994,0.7719792183166935
regular_distance_similarity,ml-100k/u.data,3,2,3545,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8514,1.0312576262316933,1.0396627366465394,189,4071,4071,1.0,0.9305337251115238,0.8504924994752886,0.8266159534043672
diffusion_distance_similarity,ml-100k/u.data,1,210,8699,0.9843997407760975,0.9938524330222019,189,4215,4215,1.0,0.9404575549557639,0.8115325180049133,0.7814059190374534
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8656,0.9954547321128362,1.0090763035932677,189,4215,4215,1.0,0.9367816971031123,0.8211205279329515,0.7959517111865203
diffusion_distance_similarity,ml-100k/u.data,0,169,8663,0.9840602884193198,0.990187557493859,189,4027,4027,1.0,0.9400067326975626,0.8060146497030235,0.7801935072917423
regular_distance_similarity,ml-100k/u.data,0,3,3707,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
regular_distance_similarity,ml-100k/u.data,1,2,3886,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8309,0.9763028436708258,0.9796427563445782,188,3586,3586,1.0,0.9404034174721712,0.8092841074802606,0.7842806459541156
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8451,1.0144411491033751,1.0342194561520226,188,4101,4101,1.0,0.9364327075135309,0.8347602133889255,0.8233629230488294
diffusion_norm_distance_similarity,ml-100k/u.data,0,2,8327,0.9995312908644984,1.005372494333875,189,4027,4027,1.0,0.9373049408136434,0.819246171167969,0.7940154944972027
