Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,2,437,9240,1.0207086857706797,1.0227643951812841,189,4071,4071,1.0,0.9308332997614173,0.841466151331726,0.8129155411370838
regular_distance_similarity,ml-100k/u.data,2,3,3744,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_distance_similarity,ml-100k/u.data,3,207,8124,0.960883539498346,0.9624958620493574,188,3586,3586,1.0,0.9437811316064804,0.7966614148412104,0.7705391429636407
regular_distance_similarity,ml-100k/u.data,3,2,3434,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_distance_similarity,ml-100k/u.data,0,170,8537,0.9851233790558078,0.9846422072969613,189,4027,4027,1.0,0.942297110336529,0.8088294508491523,0.7775563527706106
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8085,0.9258160641012773,0.9252951865771046,188,3586,3586,1.0,0.9512790463287105,0.7565475378982327,0.7271684397851298
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8431,0.9767393108253875,0.9767239421266194,189,4071,4071,1.0,0.9436500861549414,0.8027059919873564,0.7740259277216284
diffusion_distance_similarity,ml-100k/u.data,4,175,8527,1.004747173428582,1.0179673844673303,188,4101,4101,1.0,0.9377662180182017,0.8270145246426044,0.8106110416227985
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8654,0.9760545152979729,0.9694181613099241,188,4101,4101,1.0,0.9457112220575402,0.7999338191232155,0.762040680803111
diffusion_distance_similarity,ml-100k/u.data,1,169,8865,0.9792962025590932,0.9898352646199979,189,4215,4215,1.0,0.9431819515699944,0.804679619182302,0.7792883836932153
regular_distance_similarity,ml-100k/u.data,1,1,3957,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8667,0.9381383984560749,0.9405508374459595,189,4027,4027,1.0,0.9501585750970564,0.771261341717408,0.734854785260446
regular_distance_similarity,ml-100k/u.data,4,2,4014,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,9140,0.9387916821913957,0.9470170892762463,189,4215,4215,1.0,0.947799948199345,0.7700665608116094,0.740571199751529
regular_distance_similarity,ml-100k/u.data,0,1,3876,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
