Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,2,471,9205,1.02612523022557,1.0262149458098546,189,4071,4071,1.0,0.9308524913099229,0.844652060032332,0.8153659161199326
regular_distance_similarity,ml-100k/u.data,2,2,3804,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_distance_similarity,ml-100k/u.data,0,199,8355,0.9854794399990428,0.9880215763115652,189,4027,4027,1.0,0.9409002293600449,0.8070695267548283,0.7779639688553921
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8390,1.0045691171696387,1.0059152958329138,189,4027,4027,1.0,0.9382877719494223,0.823608932653683,0.7961646666426273
diffusion_distance_similarity,ml-100k/u.data,3,171,8093,0.9632300249269589,0.9623906709769627,188,3586,3586,1.0,0.9453496753779475,0.7999976654447418,0.77064008192643
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8162,0.9800893247557517,0.9815685551605702,188,3586,3586,1.0,0.9409338572611166,0.8127501361708991,0.785146130275729
regular_distance_similarity,ml-100k/u.data,0,2,3695,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_distance_similarity,ml-100k/u.data,1,175,8595,0.9838104354154878,0.9922349039340569,189,4215,4215,1.0,0.9399894958189502,0.8094902680009869,0.7791013766405098
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8544,1.0019404163470678,1.0088392422734236,189,4215,4215,1.0,0.9365843482446171,0.8237200422933194,0.79353503861165
diffusion_distance_similarity,ml-100k/u.data,4,176,8478,1.0062255166829905,1.0198011417916788,188,4101,4101,1.0,0.938483034836641,0.8266882129309624,0.8104656434345602
regular_distance_similarity,ml-100k/u.data,4,2,3747,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8355,1.0369708891514193,1.0417382514862576,189,4071,4071,1.0,0.9303276626352178,0.855143219094462,0.8286177492902727
regular_distance_similarity,ml-100k/u.data,3,2,3467,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8401,1.0140378026958927,1.030419276746717,188,4101,4101,1.0,0.9394544634256061,0.8338717480024249,0.8219579470345787
regular_distance_similarity,ml-100k/u.data,1,2,3838,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
