Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,1,432,8865,0.9221614539879572,0.9174757519353799,189,4215,4215,1.0,0.9540623265814159,0.7498346947692666,0.7120674582484998
diffusion_cosine_similarity,ml-100k/u.data,0,190,8001,0.92259733129148,0.9141315529582943,189,4027,4027,1.0,0.9521417008086411,0.7517172049543973,0.7111535981864601
regular_cosine_similarity,ml-100k/u.data,0,3,1668,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_cosine_similarity,ml-100k/u.data,3,178,7886,0.8962085761731645,0.90242654653339,188,3586,3586,1.0,0.9536867187828221,0.7302763256365322,0.705363532706117
regular_cosine_similarity,ml-100k/u.data,3,2,1569,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_cosine_similarity,ml-100k/u.data,2,174,8109,0.9466074482967345,0.955050181465558,189,4071,4071,1.0,0.950393651231823,0.7767707223401341,0.7525927995490336
regular_cosine_similarity,ml-100k/u.data,2,3,1664,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_cosine_similarity,ml-100k/u.data,4,173,8108,0.9385199423820899,0.9370845282245717,188,4101,4101,1.0,0.9519544297448754,0.7671292905939572,0.7323748785219435
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8194,0.9271674042014403,0.924026380041802,188,4101,4101,1.0,0.9546942520368885,0.7571348589745985,0.7231431058890158
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8072,0.9062246379614485,0.9022561765107399,189,4027,4027,1.0,0.9544603578489562,0.738947091415149,0.6997434030940554
regular_cosine_similarity,ml-100k/u.data,4,2,1708,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8053,0.9417064443243807,0.9379690465845614,189,4071,4071,1.0,0.9492328370936811,0.770554848297625,0.7390238962048714
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8155,0.9090099820544276,0.9083662573871383,189,4215,4215,1.0,0.9541683696297693,0.7389967246159219,0.703567095477721
regular_cosine_similarity,ml-100k/u.data,1,2,1718,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7843,0.8828910083771992,0.8871212675853483,188,3586,3586,1.0,0.9580273351529403,0.7188742429435225,0.692749174361647
