Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,2,461,9338,1.022242207455404,1.0255148373716583,189,4071,4071,1.0,0.9317242527669092,0.8403330644609792,0.8138231364823737
regular_distance_similarity,ml-100k/u.data,2,2,3925,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_distance_similarity,ml-100k/u.data,1,199,8654,0.9807864774758338,0.993668808029948,189,4215,4215,1.0,0.9402229421655559,0.807782302276663,0.7815354286130763
diffusion_distance_similarity,ml-100k/u.data,4,185,8640,1.0004017111415648,1.016428371936257,188,4101,4101,1.0,0.9391665119632974,0.8214809684244009,0.8077296853313167
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8471,1.0224232683791816,1.0396622915446134,188,4101,4101,1.0,0.9352592224355318,0.8408484843382695,0.8277781908189599
regular_distance_similarity,ml-100k/u.data,1,2,3834,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8617,1.0030113082386403,1.015409612765921,189,4215,4215,1.0,0.9351950681412774,0.8258132639962275,0.8014576018826549
diffusion_distance_similarity,ml-100k/u.data,3,179,8337,0.96669531373444,0.9649470922259409,188,3586,3586,1.0,0.9437911319234327,0.7997572174822521,0.7710166612674078
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8578,1.037658256909939,1.0460666072940368,189,4071,4071,1.0,0.9290477729065734,0.8554525785504141,0.8317631482712775
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8259,0.9856643395232665,0.9851739527608133,188,3586,3586,1.0,0.937884649892482,0.8173708857844686,0.7889496957703444
diffusion_distance_similarity,ml-100k/u.data,0,167,8607,0.9838869357172811,0.9866967333541169,189,4027,4027,1.0,0.9431130805660304,0.8065681546127642,0.7773583078271483
regular_distance_similarity,ml-100k/u.data,0,2,3738,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
regular_distance_similarity,ml-100k/u.data,3,2,3575,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
regular_distance_similarity,ml-100k/u.data,4,2,3786,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8512,1.0066921439689802,1.0117114106629355,189,4027,4027,1.0,0.9370038099351937,0.8267995407971104,0.8005300590087113
