Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,4,591,9456,0.9328715275924725,0.9286608046707785,188,4101,4101,1.0,0.9530963967502779,0.7621522900955465,0.7266560930593973
regular_cosine_similarity,ml-100k/u.data,4,3,1646,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_cosine_similarity,ml-100k/u.data,0,202,8162,0.9158044855559906,0.9087775925510522,189,4027,4027,1.0,0.9541902103410309,0.7466286444832504,0.706677973590505
diffusion_cosine_similarity,ml-100k/u.data,1,172,8416,0.9130866846160779,0.9099588190409312,189,4215,4215,1.0,0.9555416076645576,0.7422673981763219,0.7056846529040545
regular_cosine_similarity,ml-100k/u.data,1,2,1695,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8571,0.9093891606701866,0.9109563529074791,189,4215,4215,1.0,0.9536372796095156,0.7398504802214178,0.7049177697107262
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8346,0.9266672373266218,0.9245054418512306,188,4101,4101,1.0,0.9547041059778737,0.7573583221784049,0.7242641241577332
diffusion_cosine_similarity,ml-100k/u.data,2,174,8221,0.9462566478547523,0.9497144549352786,189,4071,4071,1.0,0.9506137951373894,0.7758844038925953,0.7485939971480986
regular_cosine_similarity,ml-100k/u.data,2,2,1737,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_cosine_similarity,ml-100k/u.data,3,168,8015,0.8897440640354533,0.8930637375850855,188,3586,3586,1.0,0.9559643534882971,0.7262147605945926,0.6995514384445177
regular_cosine_similarity,ml-100k/u.data,3,2,1602,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,8024,0.885933372972517,0.8886883361507886,188,3586,3586,1.0,0.9575910062912232,0.7214779695150603,0.6937971810371403
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8170,0.9094714755133319,0.9045447006576448,189,4027,4027,1.0,0.9544514901994364,0.7403767054932886,0.7025148017718966
regular_cosine_similarity,ml-100k/u.data,0,2,1685,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8097,0.9461858698667407,0.943860618822435,189,4071,4071,1.0,0.9495058201381068,0.7729940006648477,0.742362647975955
