Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,421,8679,0.9148573451029625,0.9075948742398631,189,4027,4027,1.0,0.9543039661137472,0.7460367044534212,0.7058043059740842
diffusion_cosine_similarity,ml-100k/u.data,1,199,8077,0.9118043312433424,0.9094510646750864,189,4215,4215,1.0,0.9561261247641515,0.740990205863426,0.704855297649215
regular_cosine_similarity,ml-100k/u.data,1,3,1810,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_cosine_similarity,ml-100k/u.data,4,176,8253,0.9318956719543738,0.9280020196669904,188,4101,4101,1.0,0.9531666024456009,0.7612719885790206,0.7261899448352253
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8053,0.9257980052452147,0.9238266499082939,188,4101,4101,1.0,0.9549837081040417,0.7566216400226989,0.7236518265102551
regular_cosine_similarity,ml-100k/u.data,4,2,1668,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7977,0.9099495681378154,0.9110829078650152,189,4215,4215,1.0,0.9539232284902573,0.740022238533675,0.7047396052795265
diffusion_cosine_similarity,ml-100k/u.data,2,160,7874,0.9459487848973089,0.9490098683042532,189,4071,4071,1.0,0.9500158523403175,0.7753897062443719,0.7478792051681389
regular_cosine_similarity,ml-100k/u.data,2,2,1743,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_cosine_similarity,ml-100k/u.data,3,174,7917,0.8909881271968165,0.8932901288125104,188,3586,3586,1.0,0.9560443795714669,0.7270608841881413,0.6995107300142556
regular_cosine_similarity,ml-100k/u.data,3,2,1606,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8258,0.9092825888064077,0.904176434448832,189,4027,4027,1.0,0.9543714481094794,0.7402867148369571,0.7022570583260541
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7856,0.8858218549270034,0.8886862643704775,188,3586,3586,1.0,0.9575206819196691,0.72107313530997,0.6936602883513225
regular_cosine_similarity,ml-100k/u.data,0,2,1716,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8210,0.9462542482447474,0.9436385303311385,189,4071,4071,1.0,0.9494507748721226,0.772973692164397,0.7420286159254127
