Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,419,9229,0.9577848796485539,0.9580609605432039,189,4027,4027,1.0,0.9480975923239878,0.780909587935626,0.7463420525570829
diffusion_cosine_similarity,ml-100k/u.data,4,223,8498,0.9836904360828883,0.9857677604186836,188,4101,4101,1.0,0.9459237012006881,0.8024861465478546,0.7695724532289878
regular_cosine_similarity,ml-100k/u.data,4,3,1922,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_cosine_similarity,ml-100k/u.data,3,184,8463,0.934671651336697,0.9413351256680379,188,3586,3586,1.0,0.948689895343484,0.7607131681450213,0.738188402924535
regular_cosine_similarity,ml-100k/u.data,3,2,1737,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_cosine_similarity,ml-100k/u.data,2,181,8412,0.9899876027635627,1.0042276020940284,189,4071,4071,1.0,0.9416252708826736,0.80668781587604,0.7913687100506679
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8337,0.9507497208793974,0.9461495349116186,189,4027,4027,1.0,0.9487606166446845,0.7786619388014243,0.7379475492127071
diffusion_cosine_similarity,ml-100k/u.data,1,189,8765,0.9498686644337354,0.9576389117441643,189,4215,4215,1.0,0.9462987191066841,0.7814079972345038,0.7493675915239064
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8811,0.9464371327455035,0.9515079696887863,189,4215,4215,1.0,0.9485196045962693,0.7771848472697789,0.7425550561633222
regular_cosine_similarity,ml-100k/u.data,0,2,1822,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8686,0.9736096779018177,0.9660679638261087,188,4101,4101,1.0,0.9473822745300122,0.7953495850877351,0.7587412289211397
diffusion_norm_cosine_similarity,ml-100k/u.data,2,2,8545,0.9760553057557166,0.9744573370062996,189,4071,4071,1.0,0.9429210151833491,0.8012243411921912,0.7720916691831791
regular_cosine_similarity,ml-100k/u.data,1,2,1927,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,8292,0.9291658586114078,0.9273952610819042,188,3586,3586,1.0,0.9515175942095299,0.7594079579784522,0.7283978155577939
regular_cosine_similarity,ml-100k/u.data,2,2,1877,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
