Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,3,562,10858,0.9632315237586093,0.9575488210859558,188,3586,3586,1.0,0.9449710004124766,0.8001112512483884,0.7654044378085944
regular_distance_similarity,ml-100k/u.data,3,3,4704,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_distance_similarity,ml-100k/u.data,4,244,10319,1.0013501057015604,1.0139687731488791,188,4101,4101,1.0,0.940635481440149,0.8205444335433847,0.8032364581724378
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,10418,1.0196649508320905,1.0334724717408048,188,4101,4101,1.0,0.938035686547315,0.8375016478999023,0.8225568910422865
diffusion_distance_similarity,ml-100k/u.data,1,225,10897,0.9835095585418533,0.9870603607154932,189,4215,4215,1.0,0.9419293262457463,0.8079825373542976,0.7740671221997052
regular_distance_similarity,ml-100k/u.data,1,1,4799,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
regular_distance_similarity,ml-100k/u.data,4,2,4828,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_distance_similarity,ml-100k/u.data,2,215,10639,1.024016957860856,1.0223345273245399,189,4071,4071,1.0,0.9309355256023157,0.8429448193098016,0.8124275932921895
regular_distance_similarity,ml-100k/u.data,2,2,4861,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_norm_distance_similarity,ml-100k/u.data,1,2,10507,1.0083194164809832,1.0089086381999801,189,4215,4215,1.0,0.937045514831256,0.8285968696437785,0.7929486613354809
diffusion_distance_similarity,ml-100k/u.data,0,206,10421,0.9874158275061307,0.9849876547335863,189,4027,4027,1.0,0.9413570764412182,0.8094371575056829,0.7762093193219801
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,10842,1.0449524974470237,1.0447054814180095,189,4071,4071,1.0,0.9283988171797025,0.8622543519000332,0.8321755385797526
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,10214,0.9901974161418163,0.985302208798189,188,3586,3586,1.0,0.938513120387982,0.8213460628404669,0.7878504674078973
regular_distance_similarity,ml-100k/u.data,0,2,4856,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,10696,1.0080458527035328,1.0097425098761412,189,4027,4027,1.0,0.9374753493416743,0.8271335733950992,0.79997016092105
