Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,0,501,11622,0.9861474306020657,0.9880236731862394,189,4027,4027,1.0,0.9423432930912022,0.8081528393752556,0.7782875542544989
regular_distance_similarity,ml-100k/u.data,0,3,4743,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_distance_similarity,ml-100k/u.data,1,224,11157,0.9842817989381722,0.9951798628278209,189,4215,4215,1.0,0.938199046593555,0.8096204688928691,0.7819070877961021
regular_distance_similarity,ml-100k/u.data,1,2,5031,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_distance_similarity,ml-100k/u.data,3,250,10340,0.9644629070257592,0.9638654565529058,188,3586,3586,1.0,0.9430902478159272,0.7982451525738387,0.7696878013940925
regular_distance_similarity,ml-100k/u.data,3,2,4436,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_distance_similarity,ml-100k/u.data,2,182,10766,1.024175127382426,1.02795684167075,189,4071,4071,1.0,0.9300108333316752,0.8423213272618904,0.8162550987312561
regular_distance_similarity,ml-100k/u.data,2,3,4863,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_norm_distance_similarity,ml-100k/u.data,1,2,10707,1.0143251204610944,1.0227755226347908,189,4215,4215,1.0,0.9341942216648106,0.8348021951626091,0.8073683990521303
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,10719,1.0175531818668564,1.0180576922459184,189,4027,4027,1.0,0.9345448959421069,0.8363022491261666,0.8066837276578495
diffusion_distance_similarity,ml-100k/u.data,4,233,10955,1.0015045462952348,1.0171085170855112,188,4101,4101,1.0,0.9394280365807607,0.8229194118487253,0.8082884927912631
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,10807,1.0489856747663848,1.054264116238031,189,4071,4071,1.0,0.9267654959506257,0.8652718267695015,0.838879472241067
regular_distance_similarity,ml-100k/u.data,4,3,4995,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_norm_distance_similarity,ml-100k/u.data,4,2,10845,1.0334058635175507,1.0471136575527964,188,4101,4101,1.0,0.9341783708521993,0.8499505866579041,0.8326923496723115
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,10645,0.9970972518487801,0.9911799193298602,188,3586,3586,1.0,0.936246869216025,0.8268793533352625,0.7944383463919881
