Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,4,483,11147,1.0024251018318584,1.014619850990581,188,4101,4101,1.0,0.9385296624057392,0.8233668122353351,0.8052765899655836
diffusion_distance_similarity,ml-100k/u.data,2,234,10639,1.0214774126335524,1.0231825775199326,189,4071,4071,1.0,0.9316668456400848,0.8405865564451175,0.812320006177859
regular_distance_similarity,ml-100k/u.data,2,2,4597,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_distance_similarity,ml-100k/u.data,3,220,10264,0.9665308837096415,0.9591045041766533,188,3586,3586,1.0,0.9442578737130156,0.7997389920783555,0.7659187739842737
regular_distance_similarity,ml-100k/u.data,3,3,4309,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
regular_distance_similarity,ml-100k/u.data,4,3,4776,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,10786,1.0339237593982613,1.040537547114681,188,4101,4101,1.0,0.9344459270879951,0.8507541901864613,0.8278606782669274
diffusion_distance_similarity,ml-100k/u.data,0,190,10205,0.9835179659788589,0.9836641549435136,189,4027,4027,1.0,0.9428122369211374,0.806689731838817,0.77383031337901
diffusion_norm_distance_similarity,ml-100k/u.data,0,2,10409,1.0210906822211374,1.0158024913809347,189,4027,4027,1.0,0.9334324051055747,0.8395197792370583,0.8049728189145527
diffusion_norm_distance_similarity,ml-100k/u.data,2,2,10696,1.0568284556280962,1.0547392387937262,189,4071,4071,1.0,0.9255074207244337,0.8725869425898636,0.8398007929783485
diffusion_distance_similarity,ml-100k/u.data,1,231,10946,0.9815540693068138,0.9892259998103239,189,4215,4215,1.0,0.9398895067601987,0.8083379810822428,0.7770881469667766
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,10822,1.0145201245056419,1.0174949305973042,189,4215,4215,1.0,0.9352176576645024,0.8340651635064311,0.8007845308409174
regular_distance_similarity,ml-100k/u.data,1,3,5115,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
regular_distance_similarity,ml-100k/u.data,0,2,4533,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,10232,1.0014049440594428,0.9895169997066725,188,3586,3586,1.0,0.9369771367761811,0.828670970059701,0.7913073456709346
