Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,445,9105,0.928493189047823,0.9219484374830527,189,4027,4027,1.0,0.952159789759126,0.7560421431736039,0.7163532103086794
regular_cosine_similarity,ml-100k/u.data,0,3,1700,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_cosine_similarity,ml-100k/u.data,1,204,8377,0.9332320037910781,0.9265358607040171,189,4215,4215,1.0,0.9514889975231635,0.7627438624540146,0.7215751397749718
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8403,0.9165904536615257,0.9210883221500145,189,4215,4215,1.0,0.9522935773801735,0.7483214496755206,0.7155635192718106
diffusion_cosine_similarity,ml-100k/u.data,2,166,8056,0.9508266583557664,0.9595793507386705,189,4071,4071,1.0,0.9478539966559384,0.7793311860747827,0.7578418558861212
regular_cosine_similarity,ml-100k/u.data,2,2,1711,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
regular_cosine_similarity,ml-100k/u.data,1,2,1723,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_cosine_similarity,ml-100k/u.data,4,179,7904,0.9495243476971862,0.9484611308937054,188,4101,4101,1.0,0.9508029536440424,0.7771351540023332,0.7422752857920522
regular_cosine_similarity,ml-100k/u.data,4,2,1729,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,7935,0.9165116899637851,0.9112511093322312,189,4027,4027,1.0,0.9534406498482877,0.7488692274557902,0.7062556143631749
diffusion_cosine_similarity,ml-100k/u.data,3,165,7854,0.8988245326116888,0.9086498400897262,188,3586,3586,1.0,0.954185441421817,0.734012173444672,0.7108127597967329
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8331,0.9367691811915883,0.9343904486542552,188,4101,4101,1.0,0.9515640326757911,0.7639287102925642,0.7311579267509671
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8156,0.9464361257915166,0.947497763207997,189,4071,4071,1.0,0.951082455691991,0.7750863801864682,0.7481498247209857
regular_cosine_similarity,ml-100k/u.data,3,2,1607,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7908,0.8924684307029404,0.8957804903732951,188,3586,3586,1.0,0.955523840853592,0.726781931662716,0.7009464333183694
