Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,432,8881,0.9278484475307761,0.9207619204144342,189,4027,4027,1.0,0.952494377275514,0.7551598839005239,0.7155132506727248
diffusion_cosine_similarity,ml-100k/u.data,3,197,7698,0.8962485898095038,0.9067873362251835,188,3586,3586,1.0,0.9543301801061747,0.7323009166010331,0.7097004766624266
regular_cosine_similarity,ml-100k/u.data,3,3,1655,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_cosine_similarity,ml-100k/u.data,1,163,8186,0.9322746627326348,0.9256089446050902,189,4215,4215,1.0,0.9527278868127922,0.7608236813796346,0.7207610746191796
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8273,0.9110565405229992,0.9141080700112625,189,4215,4215,1.0,0.95424612676534,0.7432505748106161,0.7099670878316433
regular_cosine_similarity,ml-100k/u.data,0,2,1746,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_cosine_similarity,ml-100k/u.data,2,160,8028,0.9477780492522717,0.9579804226465243,189,4071,4071,1.0,0.9501411178824865,0.7769804373444764,0.7559016185726244
regular_cosine_similarity,ml-100k/u.data,2,2,1707,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_cosine_similarity,ml-100k/u.data,4,164,8096,0.946597504078391,0.9469385982620597,188,4101,4101,1.0,0.9508161609255039,0.7752957475708843,0.741587297789497
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8076,0.9110091741717528,0.9068108926439266,189,4027,4027,1.0,0.9538792594919175,0.7406885437256108,0.7017784367526305
regular_cosine_similarity,ml-100k/u.data,1,2,1748,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8121,0.9430285440639306,0.9429436332179569,189,4071,4071,1.0,0.9517962568167915,0.7695045824371449,0.7423056284308475
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7709,0.883055663040972,0.8892925559856308,188,3586,3586,1.0,0.9569543670296622,0.7193701876707856,0.6943097818279816
diffusion_norm_cosine_similarity,ml-100k/u.data,4,2,7988,0.9355538109703018,0.9308229927351718,188,4101,4101,1.0,0.9524402797125788,0.762282846292698,0.7279327044076092
regular_cosine_similarity,ml-100k/u.data,4,2,1769,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
