Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2401,91,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2421,90,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2424,88,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2421,93,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,38878,122,0.9049983418716482,0.9417629311144546,189,1890,1890,1.0,0.9549640897664443,0.7480671562052518,0.7480671562052515
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,38963,112,0.8967347983688794,0.9311288894847399,189,1890,1890,1.0,0.9534170437621104,0.7368262443239632,0.7368262443239637
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,38974,109,0.8681863120016396,0.9071316016186423,188,1880,1880,1.0,0.9509935823684814,0.7140095374868903,0.7140095374868903
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,39017,97,0.8739048955624396,0.9139446045326641,189,1890,1890,1.0,0.9551178407872747,0.7209248957199913,0.7209248957199915
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2221,90,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,39063,104,0.9113424512901315,0.9488379565175182,189,1890,1890,1.0,0.9522655532904944,0.7502277133208434,0.750227713320843
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,39155,100,0.8704132557276656,0.9093221597131662,188,1880,1880,1.0,0.95041607377716,0.7168046111154898,0.7168046111154894
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,39273,90,0.8780401041648205,0.9179227329942323,189,1890,1890,1.0,0.9540756655416331,0.7241234989804497,0.7241234989804498
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,39266,92,0.8704889235519414,0.9072224508458681,188,1880,1880,1.0,0.9550466190804522,0.7126102294672131,0.7126102294672132
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,32870,78,0.905771436526031,0.940750618488951,189,1890,1890,1.0,0.952251870521671,0.7446298564054717,0.7446298564054722
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,32758,86,0.876629006586849,0.9147154333778282,188,1880,1880,1.0,0.9552131618374275,0.7179056746194094,0.7179056746194092
